game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-06,Naz Hillmon,4398915,ATL,WSH,REB,5.5,-110,-114,bet365,fanduel,2,,,,5.95,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,AST,3.5,-130,122,fanduel,bet365,2,,,,3.89,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,PA,20.5,-125,100,bet365,bet365,2,,,,20.92,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,PR,20.5,-110,-115,bet365,bet365,2,,,,20.74,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,PRA,24.5,-105,-114,hardrock,draftkings,2,,,,24.63,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,PTS,16.5,-120,102,bet365,caesars,2,,,,17.03,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,RA,7.5,104,-125,fanduel,bet365,2,,,,7.6,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,REB,3.5,102,-125,bet365,draftkings,2,,,,3.71,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Rhyne Howard,4398674,ATL,WSH,THREES,2.5,-153,125,draftkings,bet365,2,,,,2.86,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906330,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Cecilia Zandalasini,4257500,GS,LV,PTS,10.5,-102,-120,draftkings,bet365,2,,,,10.91,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Cecilia Zandalasini,4257500,GS,LV,THREES,1.5,-114,102,fanduel,bet365,2,,,,1.41,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Gabby Williams,3142328,GS,LV,AST,2.5,-160,125,bet365,bet365,2,,,,3.34,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Gabby Williams,3142328,GS,LV,REB,3.5,-145,128,bet365,fanduel,2,,,,4.31,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Gabby Williams,3142328,GS,LV,THREES,1.5,-138,122,fanduel,bet365,2,,,,1.77,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Janelle Salaun,4790264,GS,LV,PTS,12.5,-111,100,draftkings,bet365,2,,,,11.63,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Janelle Salaun,4790264,GS,LV,REB,3.5,-160,125,bet365,bet365,2,,,,4.05,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Janelle Salaun,4790264,GS,LV,THREES,1.5,-157,135,draftkings,bet365,2,,,,1.63,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,PA,11.5,-123,-111,draftkings,draftkings,2,,,,11.33,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,PRA,17.5,-107,-127,draftkings,draftkings,2,,,,16.69,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,PTS,10.5,-105,-114,bet365,draftkings,2,,,,10.02,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,RA,6.5,-106,-129,draftkings,draftkings,2,,,,6.67,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,REB,5.5,115,-136,bet365,fanduel,2,,,,5.36,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla Thornton,2529622,GS,LV,THREES,1.5,116,-142,fanduel,draftkings,2,,,,1.2,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Veronica Burton,4398935,GS,LV,PA,18.5,-108,100,draftkings,bet365,2,,,,18.42,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Veronica Burton,4398935,GS,LV,RA,9.5,-112,-112,bet365,bet365,2,,,,9.74,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Veronica Burton,4398935,GS,LV,REB,3.5,120,-138,bet365,fanduel,2,,,,3.65,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Veronica Burton,4398935,GS,LV,THREES,1.5,137,-155,draftkings,bet365,2,,,,1.21,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Aliyah Boston,4432831,IND,NY,AST,2.5,,102,,bet365,1,,,,2.65,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Aliyah Boston,4432831,IND,NY,RA,10.5,-107,-112,draftkings,bet365,2,,,,11.08,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Aliyah Boston,4432831,IND,NY,REB,7.5,-113,104,draftkings,fanduel,2,,,,8.43,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Caitlin Clark,4433403,IND,NY,AST,7.5,-135,120,draftkings,bet365,2,,,,8.52,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Caitlin Clark,4433403,IND,NY,PRA,31.5,-115,-107,bet365,caesars,2,,,,31.98,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Caitlin Clark,4433403,IND,NY,RA,12.5,110,-128,bet365,fanduel,2,,,,12.82,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Caitlin Clark,4433403,IND,NY,THREES,2.5,105,-115,draftkings,bet365,2,,,,2.55,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kelsey Mitchell,3142191,IND,NY,PTS,18.5,-120,-104,bet365,draftkings,2,,,,18.91,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kelsey Mitchell,3142191,IND,NY,THREES,2.5,140,-180,bet365,bet365,2,,,,2.39,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Lexie Hull,4398829,IND,NY,PR,9.5,-127,-107,draftkings,draftkings,2,,,,9.06,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Lexie Hull,4398829,IND,NY,PTS,6.5,-102,-110,caesars,hardrock,2,,,,5.75,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Lexie Hull,4398829,IND,NY,REB,3.5,-106,-110,draftkings,hardrock,2,,,,3.31,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Sophie Cunningham,3907781,IND,NY,PTS,8.5,-110,-102,fanduel,draftkings,2,,,,8.19,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Sophie Cunningham,3907781,IND,NY,THREES,1.5,140,-180,bet365,bet365,2,,,,1.49,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906550,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,A'ja Wilson,3149391,LV,GS,REB,9.5,-112,105,bet365,hardrock,2,,,,8.9,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,A'ja Wilson,3149391,LV,GS,THREES,1.5,171,-237,draftkings,draftkings,2,,,,1.3,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,AST,6.5,-121,102,draftkings,bet365,2,,,,6.4,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,PA,18.5,-121,102,draftkings,bet365,2,,,,18.69,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,PRA,22.5,-110,102,hardrock,bet365,2,,,,22.0,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,RA,10.5,-104,-105,draftkings,bet365,2,,,,9.71,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,REB,3.5,-123,102,draftkings,bet365,2,,,,3.31,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chelsea Gray,2529122,LV,GS,THREES,1.5,-130,117,bet365,draftkings,2,,,,1.78,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Chennedy Carter,4280892,LV,GS,PTS,13.5,-113,-118,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,AST,6.5,110,-122,bet365,fanduel,2,,,,5.55,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,PA,23.5,-110,-110,bet365,fanduel,2,,,,22.04,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,PRA,28.5,-110,-107,bet365,draftkings,2,,,,26.61,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,PTS,17.5,102,-120,bet365,hardrock,2,,,,16.49,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,RA,11.5,110,-124,bet365,draftkings,2,,,,10.12,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,REB,4.5,-135,107,bet365,draftkings,2,,,,4.57,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jackie Young,4065870,LV,GS,THREES,1.5,-139,130,draftkings,bet365,2,,,,1.96,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jewell Loyd,2987869,LV,GS,PR,10.5,-128,102,fanduel,bet365,2,,,,11.41,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jewell Loyd,2987869,LV,GS,PTS,8.5,-105,-113,hardrock,draftkings,2,,,,9.59,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jewell Loyd,2987869,LV,GS,REB,2.5,101,-125,draftkings,hardrock,2,,,,1.82,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Jewell Loyd,2987869,LV,GS,THREES,1.5,-115,-115,caesars,caesars,2,,,,2.21,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,NaLyssa Smith,4398776,LV,GS,PR,17.5,-112,-112,bet365,bet365,2,,,,17.37,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,NaLyssa Smith,4398776,LV,GS,PTS,10.5,-110,-106,bet365,draftkings,2,,,,10.21,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,NaLyssa Smith,4398776,LV,GS,REB,6.5,-122,116,draftkings,fanduel,2,,,,7.16,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906370,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Courtney Williams,2987891,MIN,SEA,RA,9.5,-109,102,draftkings,bet365,2,,,,9.7,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Courtney Williams,2987891,MIN,SEA,REB,5.5,-104,110,draftkings,hardrock,2,,,,5.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Courtney Williams,2987891,MIN,SEA,THREES,1.5,-120,102,hardrock,bet365,2,,,,1.3,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla McBride,2529205,MIN,SEA,AST,2.5,106,-144,draftkings,draftkings,2,,,,2.01,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla McBride,2529205,MIN,SEA,PA,16.5,-103,-132,draftkings,draftkings,2,,,,15.35,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla McBride,2529205,MIN,SEA,RA,6.5,-104,-130,draftkings,draftkings,2,,,,6.07,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Kayla McBride,2529205,MIN,SEA,THREES,1.5,-120,-104,bet365,draftkings,2,,,,1.58,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Natasha Howard,2529130,MIN,SEA,AST,2.5,-145,130,draftkings,bet365,2,,,,2.9,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Natasha Howard,2529130,MIN,SEA,PA,18.5,102,-126,bet365,draftkings,2,,,,19.2,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Natasha Howard,2529130,MIN,SEA,PTS,15.5,-108,-115,draftkings,bet365,2,,,,16.3,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Natasha Howard,2529130,MIN,SEA,RA,10.5,-109,-110,draftkings,bet365,2,,,,10.34,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Natasha Howard,2529130,MIN,SEA,REB,7.5,-112,100,bet365,hardrock,2,,,,7.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Nia Coffey,3054590,MIN,SEA,PA,10.5,-124,-110,draftkings,draftkings,2,,,,10.56,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Nia Coffey,3054590,MIN,SEA,PR,14.5,-125,100,bet365,bet365,2,,,,15.09,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Nia Coffey,3054590,MIN,SEA,PRA,16.5,-131,-104,draftkings,draftkings,2,,,,16.79,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Nia Coffey,3054590,MIN,SEA,RA,7.5,-137,101,draftkings,draftkings,2,,,,7.93,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
2026-06-06,Nia Coffey,3054590,MIN,SEA,REB,5.5,-155,122,bet365,bet365,2,,,,6.23,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906580,,,,2026-06-06T20:39:00Z,live_current,current_roster_match
