game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-30,Lexie Hull,4398829,IND,POR,PTS,7.5,-115,100,caesars,bet365,2,,,,6.77,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Lexie Hull,4398829,IND,POR,REB,3.5,-155,122,bet365,bet365,2,,,,3.32,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Ariel Atkins,3146151,LA,CON,AST,3.5,116,-145,fanduel,bet365,2,,,,3.46,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Ariel Atkins,3146151,LA,CON,PTS,12.5,-105,102,hardrock,bet365,2,,,,12.53,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Ariel Atkins,3146151,LA,CON,RA,6.5,-112,105,fanduel,bet365,2,,,,6.53,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Ariel Atkins,3146151,LA,CON,REB,3.5,135,-162,bet365,caesars,2,,,,3.07,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Cameron Brink,4433404,LA,CON,PR,14.5,-104,-121,fanduel,caesars,2,,,,14.33,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Cameron Brink,4433404,LA,CON,PTS,9.5,-104,-120,draftkings,hardrock,2,,,,9.54,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Cameron Brink,4433404,LA,CON,REB,4.5,-125,106,hardrock,draftkings,2,,,,4.79,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dearica Hamby,2566106,LA,CON,PTS,17.5,-114,100,fanduel,bet365,2,,,,16.81,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dearica Hamby,2566106,LA,CON,RA,11.5,-123,100,draftkings,bet365,2,,,,11.93,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dearica Hamby,2566106,LA,CON,REB,7.5,-120,105,fanduel,bet365,2,,,,7.92,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Erica Wheeler,2491214,LA,CON,AST,6.5,-105,-110,draftkings,bet365,2,,,,5.75,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Erica Wheeler,2491214,LA,CON,PRA,20.5,-112,-112,bet365,bet365,2,,,,20.64,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Erica Wheeler,2491214,LA,CON,THREES,1.5,135,-153,bet365,draftkings,2,,,,1.36,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,AST,2.5,,-201,,draftkings,1,,,,2.44,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,PA,19.5,-103,-131,draftkings,draftkings,2,,,,19.18,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,PR,24.5,100,-125,bet365,bet365,2,,,,24.39,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,PRA,26.5,-105,-118,bet365,caesars,2,,,,26.83,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,RA,9.5,-102,-129,caesars,draftkings,2,,,,10.09,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nneka Ogwumike,1068,LA,CON,THREES,1.5,200,-209,hardrock,draftkings,2,,,,1.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Rae Burrell,4398764,LA,CON,PTS,9.5,106,-112,fanduel,bet365,2,,,,9.3,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906270,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,AST,2.5,125,-160,bet365,bet365,2,,,,2.18,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,PA,15.5,-125,100,bet365,bet365,2,,,,16.92,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,PR,17.5,-115,-110,bet365,bet365,2,,,,18.31,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,PRA,20.5,-112,-112,bet365,bet365,2,,,,20.49,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,PTS,14.5,102,-120,fanduel,caesars,2,,,,14.74,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,RA,5.5,-105,-120,bet365,bet365,2,,,,5.75,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,REB,3.5,-103,-112,draftkings,bet365,2,,,,3.57,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Bridget Carleton,3906972,POR,IND,THREES,2.5,135,-170,bet365,bet365,2,,,,2.12,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Carla Leite,5208982,POR,IND,PA,19.5,-104,-112,draftkings,bet365,2,,,,17.75,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Carla Leite,5208982,POR,IND,PTS,15.5,-105,-112,draftkings,bet365,2,,,,13.79,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906230,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dominique Malonga,5220150,SEA,TOR,PR,23.5,-114,-114,fanduel,fanduel,2,,,,0.0,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dominique Malonga,5220150,SEA,TOR,PRA,23.5,-115,-110,bet365,bet365,2,,,,0.0,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dominique Malonga,5220150,SEA,TOR,PTS,14.5,-128,110,fanduel,bet365,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Dominique Malonga,5220150,SEA,TOR,REB,8.5,105,-135,bet365,bet365,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Flau'jae Johnson,4698736,SEA,TOR,PR,19.5,-104,-114,draftkings,fanduel,2,,,,19.56,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Flau'jae Johnson,4698736,SEA,TOR,REB,5.5,115,-150,draftkings,hardrock,2,,,,5.47,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Flau'jae Johnson,4698736,SEA,TOR,THREES,1.5,127,-165,draftkings,hardrock,2,,,,1.26,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Jade Melbourne,5017726,SEA,TOR,AST,3.5,-115,-110,bet365,bet365,2,,,,4.02,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Jade Melbourne,5017726,SEA,TOR,PA,12.5,100,-125,bet365,bet365,2,,,,12.79,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Jade Melbourne,5017726,SEA,TOR,PTS,8.5,-110,100,bet365,hardrock,2,,,,8.77,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Natisha Hiedeman,3906753,SEA,TOR,PA,17.5,-130,-102,fanduel,fanduel,2,,,,18.35,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Natisha Hiedeman,3906753,SEA,TOR,THREES,1.5,102,-110,bet365,hardrock,2,,,,1.51,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,AST,4.5,134,-145,fanduel,hardrock,2,,,,4.36,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,PA,23.5,-118,-107,fanduel,draftkings,2,,,,24.72,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,PR,23.5,-112,-112,fanduel,draftkings,2,,,,24.49,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,RA,8.5,116,-138,fanduel,draftkings,2,,,,8.49,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,REB,3.5,-150,120,bet365,bet365,2,,,,4.13,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Brittney Sykes,2988756,TOR,SEA,THREES,1.5,138,-155,fanduel,bet365,2,,,,1.14,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Kiki Rice,4565505,TOR,SEA,PR,17.5,-105,-129,draftkings,draftkings,2,,,,18.75,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Kiki Rice,4565505,TOR,SEA,PTS,12.5,-100,-115,fanduel,bet365,2,,,,13.64,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Kiki Rice,4565505,TOR,SEA,REB,4.5,-130,105,fanduel,hardrock,2,,,,5.11,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,AST,3.5,128,-135,fanduel,bet365,2,,,,2.97,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,PA,21.5,-114,-104,fanduel,draftkings,2,,,,21.28,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,PR,22.5,-106,-111,fanduel,draftkings,2,,,,22.37,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,PTS,18.5,100,-114,bet365,draftkings,2,,,,18.31,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,RA,7.5,114,-125,fanduel,draftkings,2,,,,7.03,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,REB,3.5,-150,124,bet365,draftkings,2,,,,4.06,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Marina Mabrey,3904576,TOR,SEA,THREES,2.5,-132,115,fanduel,bet365,2,,,,2.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nyara Sabally,4398768,TOR,SEA,PTS,9.5,-112,-108,bet365,draftkings,2,,,,9.58,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
2026-05-30,Nyara Sabally,4398768,TOR,SEA,REB,5.5,102,-118,bet365,draftkings,2,,,,6.14,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906250,,,,2026-05-30T20:33:13Z,live_current,current_roster_match
