game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,AST,2.5,,-146,,draftkings,1,,,,2.04,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,PA,16.5,102,-115,bet365,draftkings,2,,,,15.29,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,PR,23.5,100,-120,bet365,draftkings,2,,,,22.39,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,PRA,25.5,-112,-104,bet365,fanduel,2,,,,24.43,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,PTS,13.5,-110,101,bet365,draftkings,2,,,,13.25,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,RA,11.5,-120,-105,bet365,bet365,2,,,,11.18,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kamilla Cardoso,4433405,CHI,TOR,REB,9.5,110,-120,bet365,hardrock,2,,,,9.14,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Skylar Diggins,2491205,CHI,TOR,AST,5.5,-120,112,bet365,caesars,2,,,,6.0,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Skylar Diggins,2491205,CHI,TOR,PR,19.5,-114,-114,fanduel,fanduel,2,,,,18.58,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Skylar Diggins,2491205,CHI,TOR,REB,3.5,124,-125,draftkings,bet365,2,,,,3.17,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Skylar Diggins,2491205,CHI,TOR,THREES,1.5,178,-230,fanduel,bet365,2,,,,1.4,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Ariel Atkins,3146151,LA,POR,AST,2.5,,-143,,draftkings,1,,,,2.34,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Ariel Atkins,3146151,LA,POR,PRA,15.5,-120,-102,bet365,fanduel,2,,,,17.5,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Ariel Atkins,3146151,LA,POR,RA,5.5,-110,-115,bet365,bet365,2,,,,6.14,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Ariel Atkins,3146151,LA,POR,REB,3.5,115,-141,bet365,caesars,2,,,,3.8,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Ariel Atkins,3146151,LA,POR,THREES,1.5,142,-170,draftkings,hardrock,2,,,,1.72,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Cameron Brink,4433404,LA,POR,PA,9.5,-133,-102,draftkings,draftkings,2,,,,9.92,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Cameron Brink,4433404,LA,POR,PRA,14.5,-112,-122,draftkings,draftkings,2,,,,15.13,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Cameron Brink,4433404,LA,POR,PTS,8.5,110,-125,bet365,draftkings,2,,,,8.61,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Cameron Brink,4433404,LA,POR,REB,4.5,105,-132,bet365,fanduel,2,,,,5.21,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Cameron Brink,4433404,LA,POR,THREES,0.5,-121,-112,draftkings,draftkings,2,,,,0.71,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Dearica Hamby,2566106,LA,POR,AST,3.5,135,-150,caesars,bet365,2,,,,3.54,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Dearica Hamby,2566106,LA,POR,PA,19.5,100,-125,bet365,bet365,2,,,,18.34,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Dearica Hamby,2566106,LA,POR,PRA,26.5,100,-114,bet365,fanduel,2,,,,27.49,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Dearica Hamby,2566106,LA,POR,RA,10.5,140,-123,bet365,draftkings,2,,,,12.69,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Dearica Hamby,2566106,LA,POR,REB,7.5,105,-130,caesars,bet365,2,,,,9.15,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Erica Wheeler,2491214,LA,POR,AST,4.5,-125,100,bet365,bet365,2,,,,5.89,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Erica Wheeler,2491214,LA,POR,PRA,15.5,-104,102,draftkings,bet365,2,,,,19.45,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Erica Wheeler,2491214,LA,POR,RA,6.5,-140,110,bet365,bet365,2,,,,8.67,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Erica Wheeler,2491214,LA,POR,REB,2.5,,-170,,bet365,1,,,,2.78,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Erica Wheeler,2491214,LA,POR,THREES,0.5,-187,160,draftkings,bet365,2,,,,0.97,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kelsey Plum,3065570,LA,POR,AST,5.5,-120,100,hardrock,bet365,2,,,,6.3,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kelsey Plum,3065570,LA,POR,RA,7.5,115,-129,bet365,draftkings,2,,,,8.44,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kelsey Plum,3065570,LA,POR,REB,1.5,-130,102,bet365,bet365,2,,,,2.14,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Kelsey Plum,3065570,LA,POR,THREES,2.5,135,-153,bet365,draftkings,2,,,,2.84,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,AST,2.5,,-165,,draftkings,1,,,,2.18,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,PA,16.5,-110,-106,bet365,draftkings,2,,,,18.14,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,PRA,24.5,100,-118,bet365,fanduel,2,,,,26.44,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,PTS,14.5,-105,-110,hardrock,bet365,2,,,,15.96,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,RA,9.5,105,-121,bet365,draftkings,2,,,,10.48,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nneka Ogwumike,1068,LA,POR,REB,7.5,125,-146,bet365,fanduel,2,,,,8.3,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Bridget Carleton,3906972,POR,LA,AST,1.5,,140,,bet365,1,,,,2.08,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Bridget Carleton,3906972,POR,LA,PA,16.5,-110,-123,draftkings,draftkings,2,,,,16.01,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Bridget Carleton,3906972,POR,LA,PR,17.5,-120,-109,fanduel,draftkings,2,,,,17.75,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Bridget Carleton,3906972,POR,LA,REB,3.5,100,-115,bet365,hardrock,2,,,,3.82,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Bridget Carleton,3906972,POR,LA,THREES,2.5,160,-169,bet365,draftkings,2,,,,2.51,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,AST,5.5,120,-140,draftkings,bet365,2,,,,5.9,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,PA,20.5,100,-122,bet365,fanduel,2,,,,21.52,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,PR,16.5,-125,100,bet365,bet365,2,,,,17.61,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,PTS,14.5,-105,-105,bet365,caesars,2,,,,15.62,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,RA,7.5,114,-130,draftkings,bet365,2,,,,7.89,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Carla Leite,5208982,POR,LA,REB,1.5,-170,135,bet365,bet365,2,,,,1.99,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Emily Engstler,4398729,POR,LA,PTS,10.5,102,-127,bet365,caesars,2,,,,9.42,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Emily Engstler,4398729,POR,LA,REB,4.5,-120,107,hardrock,draftkings,2,,,,5.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Emily Engstler,4398729,POR,LA,THREES,1.5,164,-210,fanduel,bet365,2,,,,1.29,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Megan Gustafson,3934218,POR,LA,PA,12.5,-102,-133,draftkings,draftkings,2,,,,12.2,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Megan Gustafson,3934218,POR,LA,PR,15.5,-105,-119,bet365,draftkings,2,,,,16.15,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Megan Gustafson,3934218,POR,LA,PRA,16.5,-111,-123,draftkings,draftkings,2,,,,17.12,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Megan Gustafson,3934218,POR,LA,REB,4.5,120,-150,bet365,bet365,2,,,,4.92,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Megan Gustafson,3934218,POR,LA,THREES,0.5,-190,150,bet365,bet365,2,,,,0.79,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,AST,2.5,150,-190,bet365,bet365,2,,,,2.56,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,PA,12.5,100,-111,bet365,draftkings,2,,,,11.92,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,PR,14.5,-122,100,draftkings,bet365,2,,,,14.71,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,PRA,17.5,-110,-111,bet365,draftkings,2,,,,17.27,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,PTS,9.5,-125,102,hardrock,bet365,2,,,,9.36,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,RA,7.5,115,-144,bet365,draftkings,2,,,,7.91,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,REB,4.5,-129,115,draftkings,bet365,2,,,,5.35,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Sarah Ashlee Barker,4703794,POR,LA,THREES,1.5,149,-185,draftkings,bet365,2,,,,1.42,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906380,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Brittney Sykes,2988756,TOR,CHI,PR,23.5,-108,-108,fanduel,draftkings,2,,,,25.52,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Brittney Sykes,2988756,TOR,CHI,THREES,1.5,148,-165,fanduel,bet365,2,,,,1.25,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Marina Mabrey,3904576,TOR,CHI,AST,3.5,122,-125,fanduel,bet365,2,,,,3.11,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Marina Mabrey,3904576,TOR,CHI,PA,21.5,-118,-108,draftkings,fanduel,2,,,,23.29,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Marina Mabrey,3904576,TOR,CHI,RA,7.5,107,-136,draftkings,fanduel,2,,,,7.04,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Marina Mabrey,3904576,TOR,CHI,THREES,2.5,-138,115,fanduel,bet365,2,,,,2.53,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nyara Sabally,4398768,TOR,CHI,PA,12.5,-102,-134,draftkings,draftkings,2,,,,11.95,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nyara Sabally,4398768,TOR,CHI,RA,7.5,-110,-124,draftkings,draftkings,2,,,,6.79,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
2026-06-07,Nyara Sabally,4398768,TOR,CHI,REB,5.5,-106,-106,draftkings,fanduel,2,,,,5.37,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906400,,,,2026-06-07T16:49:04Z,live_current,current_roster_match
