game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-19,Brittney Sykes,2988756,TOR,PHX,THREES,1.5,130,-165,bet365,bet365,2,,,,1.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Kiki Rice,4565505,TOR,PHX,PR,14.5,-128,102,fanduel,bet365,2,,,,14.71,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Kiki Rice,4565505,TOR,PHX,PTS,11.5,100,-124,bet365,caesars,2,,,,11.22,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Kiki Rice,4565505,TOR,PHX,REB,3.5,-115,-110,bet365,bet365,2,,,,3.49,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Kiki Rice,4565505,TOR,PHX,THREES,1.5,165,-210,draftkings,bet365,2,,,,1.43,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Marina Mabrey,3904576,TOR,PHX,RA,6.5,-145,115,bet365,bet365,2,,,,7.68,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Marina Mabrey,3904576,TOR,PHX,THREES,2.5,-122,105,caesars,hardrock,2,,,,2.53,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Nyara Sabally,4398768,TOR,PHX,PR,13.5,-130,105,fanduel,bet365,2,,,,15.51,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Nyara Sabally,4398768,TOR,PHX,PTS,7.5,-140,110,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
2026-05-19,Nyara Sabally,4398768,TOR,PHX,REB,5.5,-135,105,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905890,,,,2026-05-19T20:58:16Z,live_current,current_roster_match
