game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-23,Jackie Young,4065870,LV,NY,REB,4.5,114,-125,draftkings,bet365,2,,,,4.3,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jewell Loyd,2987869,LV,NY,PR,10.5,-128,-104,fanduel,fanduel,2,,,,10.99,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jewell Loyd,2987869,LV,NY,PTS,8.5,-105,-110,bet365,hardrock,2,,,,8.93,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jewell Loyd,2987869,LV,NY,THREES,1.5,-142,120,draftkings,bet365,2,,,,1.75,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,NaLyssa Smith,4398776,LV,NY,PR,16.5,-120,-102,bet365,draftkings,2,,,,17.5,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,NaLyssa Smith,4398776,LV,NY,PTS,10.5,-112,102,bet365,caesars,2,,,,11.5,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,NaLyssa Smith,4398776,LV,NY,REB,5.5,-134,108,caesars,fanduel,2,,,,6.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,AST,2.5,,135,,bet365,1,,,,3.16,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,PR,26.5,-112,-110,fanduel,bet365,2,,,,27.28,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,PRA,29.5,-112,-105,bet365,draftkings,2,,,,30.44,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,PTS,18.5,105,-118,bet365,caesars,2,,,,18.75,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,RA,11.5,-112,-105,draftkings,bet365,2,,,,11.69,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Breanna Stewart,2998928,NY,LV,REB,8.5,104,-115,fanduel,bet365,2,,,,8.53,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jonquel Jones,2999101,NY,LV,AST,2.5,,-120,,bet365,1,,,,2.58,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jonquel Jones,2999101,NY,LV,PRA,24.5,-112,-112,bet365,bet365,2,,,,24.33,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jonquel Jones,2999101,NY,LV,PTS,13.5,104,-115,fanduel,draftkings,2,,,,13.42,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jonquel Jones,2999101,NY,LV,REB,8.5,-103,-110,draftkings,bet365,2,,,,8.33,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Jonquel Jones,2999101,NY,LV,THREES,1.5,-130,102,bet365,bet365,2,,,,1.55,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Leonie Fiebich,4683006,NY,LV,PR,11.5,-102,-118,fanduel,caesars,2,,,,10.65,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Leonie Fiebich,4683006,NY,LV,PTS,8.5,104,-114,fanduel,draftkings,2,,,,8.03,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Leonie Fiebich,4683006,NY,LV,REB,2.5,,125,,hardrock,1,,,,2.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Leonie Fiebich,4683006,NY,LV,THREES,1.5,110,-136,fanduel,draftkings,2,,,,1.37,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Marine Johannes,4038379,NY,LV,THREES,1.5,102,-136,caesars,caesars,2,,,,1.34,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Pauline Astier,5345320,NY,LV,PA,10.5,100,-112,caesars,draftkings,2,,,,9.54,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Pauline Astier,5345320,NY,LV,PTS,6.5,-125,-104,fanduel,fanduel,2,,,,6.84,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Sabrina Ionescu,4066533,NY,LV,AST,4.5,116,-131,fanduel,draftkings,2,,,,5.07,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Sabrina Ionescu,4066533,NY,LV,PRA,20.5,-110,-110,bet365,hardrock,2,,,,21.77,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Sabrina Ionescu,4066533,NY,LV,REB,3.5,-104,-112,fanduel,bet365,2,,,,3.67,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Sabrina Ionescu,4066533,NY,LV,THREES,1.5,-144,119,fanduel,draftkings,2,,,,1.7,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Satou Sabally,4281929,NY,LV,AST,2.5,,-120,,bet365,1,,,,2.76,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Satou Sabally,4281929,NY,LV,PTS,14.5,100,-107,hardrock,draftkings,2,,,,13.89,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Satou Sabally,4281929,NY,LV,RA,6.5,-110,-114,bet365,fanduel,2,,,,6.79,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Satou Sabally,4281929,NY,LV,REB,3.5,-145,122,hardrock,bet365,2,,,,4.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
2026-06-23,Satou Sabally,4281929,NY,LV,THREES,1.5,-135,113,bet365,caesars,2,,,,1.71,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906890,,,,2026-06-23T16:17:47Z,live_current,current_roster_match
