game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-12,Azura Stevens,3142010,CHI,GS,PR,18.5,-114,,1,165.5,8.5,OVER,21.4,-114,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/chicago-sky-golden-state-valkyries-scores-odds-picks-props-august-12-2026/e02d028d-a8d8-428d-9f92-161cf9ab95e6,CHI,GS,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Azura Stevens,3142010,CHI,GS,PTS,11.5,-115,,1,165.5,8.5,OVER,13.2,-115,FanDuel,Points,https://www.sportsgrid.com/wnba/game/chicago-sky-golden-state-valkyries-scores-odds-picks-props-august-12-2026/e02d028d-a8d8-428d-9f92-161cf9ab95e6,CHI,GS,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Veronica Burton,4398935,GS,CHI,PTS,13.5,,-132,1,165.5,8.5,UNDER,10.9,-132,FanDuel,Points,https://www.sportsgrid.com/wnba/game/chicago-sky-golden-state-valkyries-scores-odds-picks-props-august-12-2026/e02d028d-a8d8-428d-9f92-161cf9ab95e6,CHI,GS,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Napheesa Collier,3917450,MIN,POR,PA,23.5,,-120,1,185.5,12.5,UNDER,19.1,-120,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/minnesota-lynx-portland-fire-scores-odds-picks-props-august-12-2026/f01b93d7-84a4-41ca-85c9-20d40c276ee0,MIN,POR,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Napheesa Collier,3917450,MIN,POR,PR,27.5,,-102,1,185.5,12.5,UNDER,21.7,-102,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/minnesota-lynx-portland-fire-scores-odds-picks-props-august-12-2026/f01b93d7-84a4-41ca-85c9-20d40c276ee0,MIN,POR,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Napheesa Collier,3917450,MIN,POR,PTS,19.5,,102,1,185.5,12.5,UNDER,15.0,102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-portland-fire-scores-odds-picks-props-august-12-2026/f01b93d7-84a4-41ca-85c9-20d40c276ee0,MIN,POR,10:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Isabelle Harrison,2566453,TOR,DAL,PR,17.5,,-118,1,183.5,9.5,UNDER,11.5,-118,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/toronto-tempo-dallas-wings-scores-odds-picks-props-august-12-2026/8832f2e8-4e68-4904-aa64-3b42e514474c,TOR,DAL,8:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Isabelle Harrison,2566453,TOR,DAL,PTS,11.5,,-110,1,183.5,9.5,UNDER,8.2,-110,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-dallas-wings-scores-odds-picks-props-august-12-2026/8832f2e8-4e68-4904-aa64-3b42e514474c,TOR,DAL,8:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
2026-08-12,Nyara Sabally,4398768,TOR,DAL,PTS,14.5,,-135,1,183.5,9.5,UNDER,12.1,-135,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-dallas-wings-scores-odds-picks-props-august-12-2026/8832f2e8-4e68-4904-aa64-3b42e514474c,TOR,DAL,8:00 PM,2026-08-12T20:12:03Z,live_current,source_game_match
