game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-21,Gabby Williams,3142328,GS,NY,PA,19.5,-112,-112,bet365,bet365,2,,,,17.07,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Gabby Williams,3142328,GS,NY,PR,19.5,-118,-105,fanduel,bet365,2,,,,17.98,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Gabby Williams,3142328,GS,NY,PTS,14.5,-120,100,bet365,hardrock,2,,,,13.36,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Gabby Williams,3142328,GS,NY,RA,8.5,-120,-105,bet365,bet365,2,,,,8.33,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Gabby Williams,3142328,GS,NY,REB,4.5,-130,102,bet365,bet365,2,,,,4.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Gabby Williams,3142328,GS,NY,THREES,1.5,-180,140,bet365,bet365,2,,,,2.12,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Janelle Salaun,4790264,GS,NY,PTS,13.5,-112,-112,bet365,bet365,2,,,,12.46,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kayla Thornton,2529622,GS,NY,THREES,1.5,-145,116,bet365,caesars,2,,,,1.56,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Veronica Burton,4398935,GS,NY,AST,6.5,-125,100,bet365,bet365,2,,,,7.4,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Veronica Burton,4398935,GS,NY,PA,20.5,-110,-114,bet365,fanduel,2,,,,19.72,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Veronica Burton,4398935,GS,NY,PRA,23.5,-120,-110,fanduel,fanduel,2,,,,23.38,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Veronica Burton,4398935,GS,NY,THREES,1.5,110,-140,bet365,bet365,2,,,,1.44,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Ariel Atkins,3146151,LA,PHX,PR,14.5,100,-125,bet365,bet365,2,,,,14.39,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Ariel Atkins,3146151,LA,PHX,PRA,16.5,-132,-100,fanduel,fanduel,2,,,,17.62,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Ariel Atkins,3146151,LA,PHX,REB,3.5,-112,-112,bet365,bet365,2,,,,3.46,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Cameron Brink,4433404,LA,PHX,PR,11.5,-118,-112,fanduel,fanduel,2,,,,11.27,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Cameron Brink,4433404,LA,PHX,PTS,7.5,-104,-125,fanduel,fanduel,2,,,,6.8,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Cameron Brink,4433404,LA,PHX,REB,3.5,-170,130,caesars,fanduel,2,,,,4.47,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Dearica Hamby,2566106,LA,PHX,AST,2.5,,-115,,bet365,1,,,,2.24,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Dearica Hamby,2566106,LA,PHX,PA,19.5,-105,-120,bet365,bet365,2,,,,17.62,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Dearica Hamby,2566106,LA,PHX,PTS,16.5,108,-110,caesars,hardrock,2,,,,15.38,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Dearica Hamby,2566106,LA,PHX,RA,10.5,100,-125,bet365,bet365,2,,,,10.69,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Dearica Hamby,2566106,LA,PHX,REB,7.5,-108,-112,fanduel,bet365,2,,,,8.45,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kelsey Plum,3065570,LA,PHX,AST,5.5,110,-140,bet365,bet365,2,,,,6.11,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kelsey Plum,3065570,LA,PHX,PR,23.5,-105,-120,bet365,bet365,2,,,,21.16,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kelsey Plum,3065570,LA,PHX,PRA,27.5,-110,-115,bet365,bet365,2,,,,27.27,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kelsey Plum,3065570,LA,PHX,RA,8.5,102,-130,bet365,bet365,2,,,,8.4,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kelsey Plum,3065570,LA,PHX,REB,2.5,110,-140,bet365,bet365,2,,,,2.29,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Nneka Ogwumike,1068,LA,PHX,PR,24.5,-112,-112,bet365,bet365,2,,,,24.48,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Nneka Ogwumike,1068,LA,PHX,PTS,16.5,-125,102,bet365,fanduel,2,,,,16.02,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Nneka Ogwumike,1068,LA,PHX,REB,7.5,102,-120,bet365,hardrock,2,,,,8.46,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Nneka Ogwumike,1068,LA,PHX,THREES,1.5,180,-235,bet365,bet365,2,,,,1.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Rae Burrell,4398764,LA,PHX,PTS,8.5,100,-125,bet365,bet365,2,,,,8.49,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,AST,3.5,-162,124,fanduel,caesars,2,,,,5.02,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,PA,20.5,-100,-132,fanduel,fanduel,2,,,,20.49,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,PR,20.5,-130,-102,fanduel,fanduel,2,,,,20.53,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,PTS,15.5,-120,-102,bet365,fanduel,2,,,,15.47,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,REB,4.5,-154,118,caesars,fanduel,2,,,,5.06,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Courtney Williams,2987891,MIN,TOR,THREES,1.5,102,-136,caesars,caesars,2,,,,1.31,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kayla McBride,2529205,MIN,TOR,PTS,16.5,102,-125,bet365,hardrock,2,,,,16.49,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kayla McBride,2529205,MIN,TOR,THREES,2.5,125,-160,bet365,bet365,2,,,,2.31,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Howard,2529130,MIN,TOR,PR,22.5,-120,-105,bet365,bet365,2,,,,26.05,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Howard,2529130,MIN,TOR,PRA,26.5,-106,-125,fanduel,fanduel,2,,,,28.79,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Howard,2529130,MIN,TOR,PTS,15.5,-110,-110,bet365,hardrock,2,,,,18.4,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Howard,2529130,MIN,TOR,REB,7.5,-104,-120,caesars,bet365,2,,,,7.65,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Olivia Miles,4433791,MIN,TOR,AST,6.5,110,-140,bet365,bet365,2,,,,8.06,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Olivia Miles,4433791,MIN,TOR,PA,21.5,-110,-114,bet365,fanduel,2,,,,25.06,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Olivia Miles,4433791,MIN,TOR,PR,19.5,-125,100,bet365,bet365,2,,,,21.68,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Olivia Miles,4433791,MIN,TOR,PRA,26.5,-105,-118,bet365,fanduel,2,,,,29.74,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Olivia Miles,4433791,MIN,TOR,REB,4.5,-125,100,bet365,bet365,2,,,,4.68,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Breanna Stewart,2998928,NY,GS,AST,2.5,,122,,bet365,1,,,,2.91,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Breanna Stewart,2998928,NY,GS,PA,22.5,-120,-105,bet365,bet365,2,,,,22.0,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Breanna Stewart,2998928,NY,GS,PTS,19.5,-120,-105,bet365,bet365,2,,,,19.09,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Breanna Stewart,2998928,NY,GS,RA,11.5,105,-135,bet365,bet365,2,,,,9.78,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,AST,2.5,-120,-105,bet365,bet365,2,,,,2.49,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,PA,15.5,-110,-115,bet365,bet365,2,,,,13.23,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,PR,21.5,-110,-115,bet365,bet365,2,,,,17.71,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,PRA,23.5,-112,-112,bet365,bet365,2,,,,20.2,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,RA,11.5,-105,-120,bet365,bet365,2,,,,9.46,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,REB,8.5,104,-130,fanduel,bet365,2,,,,6.97,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jonquel Jones,2999101,NY,GS,THREES,1.5,140,-179,bet365,caesars,2,,,,1.66,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Marine Johannes,4038379,NY,GS,PTS,14.5,-105,-120,bet365,bet365,2,,,,9.78,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Marine Johannes,4038379,NY,GS,THREES,2.5,-140,110,bet365,bet365,2,,,,2.84,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,AST,5.5,107,-110,caesars,hardrock,2,,,,5.23,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,PA,20.5,-125,-106,fanduel,fanduel,2,,,,19.34,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,PR,18.5,-130,-102,fanduel,fanduel,2,,,,17.5,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,PTS,14.5,102,-120,caesars,hardrock,2,,,,14.11,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,RA,9.5,-100,-132,fanduel,fanduel,2,,,,8.62,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,REB,3.5,-165,115,hardrock,hardrock,2,,,,3.39,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Sabrina Ionescu,4066533,NY,GS,THREES,1.5,-174,140,fanduel,hardrock,2,,,,2.32,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Satou Sabally,4281929,NY,GS,PTS,13.5,-122,-105,fanduel,hardrock,2,,,,12.62,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906210,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Alyssa Thomas,2529140,PHX,LA,AST,8.5,-135,105,bet365,bet365,2,,,,10.88,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Alyssa Thomas,2529140,PHX,LA,PA,25.5,-112,-112,bet365,bet365,2,,,,27.79,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Alyssa Thomas,2529140,PHX,LA,PTS,16.5,-105,-115,hardrock,bet365,2,,,,16.91,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Alyssa Thomas,2529140,PHX,LA,REB,8.5,102,-115,bet365,hardrock,2,,,,8.37,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,DeWanna Bonner,869,PHX,LA,PR,17.5,-120,-105,bet365,bet365,2,,,,18.01,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,DeWanna Bonner,869,PHX,LA,PTS,10.5,-130,104,bet365,caesars,2,,,,11.48,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,DeWanna Bonner,869,PHX,LA,REB,6.5,-112,-105,bet365,hardrock,2,,,,6.53,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Jovana Nogic,3906769,PHX,LA,THREES,2.5,-105,-120,bet365,bet365,2,,,,2.62,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kahleah Copper,2998938,PHX,LA,PTS,18.5,-120,-100,bet365,fanduel,2,,,,19.45,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Kahleah Copper,2998938,PHX,LA,THREES,1.5,-180,140,bet365,bet365,2,,,,1.82,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Mack,4068042,PHX,LA,PR,18.5,-110,-115,bet365,bet365,2,,,,17.08,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Natasha Mack,4068042,PHX,LA,REB,8.5,-106,-115,caesars,bet365,2,,,,8.2,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905960,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Brittney Sykes,2988756,TOR,MIN,AST,4.5,125,-160,bet365,bet365,2,,,,5.15,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Brittney Sykes,2988756,TOR,MIN,PA,24.5,-120,-105,bet365,bet365,2,,,,26.82,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Brittney Sykes,2988756,TOR,MIN,PR,24.5,-120,-105,bet365,bet365,2,,,,26.66,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
2026-05-21,Brittney Sykes,2988756,TOR,MIN,PRA,29.5,100,-120,bet365,hardrock,2,,,,31.81,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906100,,,,2026-05-21T17:37:33Z,live_current,current_roster_match
