game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-04,Kayla Thornton,2529622,GS,TOR,PTS,8.5,,-110,1,169.5,13.5,UNDER,5.2,-110,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T16:11:02Z,preserved_same_day,source_game_match
2026-08-04,Marina Mabrey,3904576,TOR,GS,PA,20.5,-114,,1,169.5,12.5,OVER,24.2,-114,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T19:58:56Z,live_current,source_game_match
2026-08-04,Marina Mabrey,3904576,TOR,GS,PR,21.5,-106,,1,169.5,13.5,OVER,24.3,-106,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T16:11:02Z,preserved_same_day,source_game_match
2026-08-04,Marina Mabrey,3904576,TOR,GS,PR,20.5,-112,,1,169.5,12.5,OVER,24.3,-112,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T19:58:56Z,live_current,source_game_match
2026-08-04,Marina Mabrey,3904576,TOR,GS,PTS,17.5,-118,,1,169.5,13.5,OVER,20.1,-118,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T16:11:02Z,preserved_same_day,source_game_match
2026-08-04,Marina Mabrey,3904576,TOR,GS,PTS,16.5,-125,,1,169.5,12.5,OVER,20.1,-125,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-golden-state-valkyries-scores-odds-picks-props-august-04-2026/f2a45887-3e0e-4658-aec1-9361fa5ee3d4,TOR,GS,10:00 PM,2026-08-04T19:58:56Z,live_current,source_game_match
