game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-19,Napheesa Collier,3917450,MIN,GS,PR,25.5,,-104,1,163.5,2.5,UNDER,22.2,-104,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/minnesota-lynx-golden-state-valkyries-scores-odds-picks-props-august-19-2026/0803f9dd-eb4a-42af-b511-7220681cfac6,MIN,GS,10:00 PM,2026-08-19T15:54:47Z,live_current,source_game_match
2026-08-19,Napheesa Collier,3917450,MIN,GS,PTS,18.5,,-128,1,163.5,2.5,UNDER,15.9,-128,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-golden-state-valkyries-scores-odds-picks-props-august-19-2026/0803f9dd-eb4a-42af-b511-7220681cfac6,MIN,GS,10:00 PM,2026-08-19T15:54:47Z,live_current,source_game_match
2026-08-19,Natasha Howard,2529130,MIN,GS,PTS,11.5,102,,1,163.5,2.5,OVER,13.1,102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-golden-state-valkyries-scores-odds-picks-props-august-19-2026/0803f9dd-eb4a-42af-b511-7220681cfac6,MIN,GS,10:00 PM,2026-08-19T15:54:47Z,live_current,source_game_match
2026-08-19,Brittney Sykes,2988756,TOR,WSH,PA,13.5,-114,,1,170.5,10.5,OVER,21.5,-114,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/toronto-tempo-washington-mystics-scores-odds-picks-props-august-19-2026/8a12b042-025a-411e-9612-c6d3089b5c79,TOR,WSH,7:30 PM,2026-08-19T15:54:47Z,live_current,source_game_match
2026-08-19,Brittney Sykes,2988756,TOR,WSH,PTS,10.5,-122,,1,170.5,10.5,OVER,18.3,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-washington-mystics-scores-odds-picks-props-august-19-2026/8a12b042-025a-411e-9612-c6d3089b5c79,TOR,WSH,7:30 PM,2026-08-19T15:54:47Z,live_current,source_game_match
2026-08-19,Marina Mabrey,3904576,TOR,WSH,PTS,19.5,,-118,1,170.5,10.5,UNDER,17.2,-118,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-washington-mystics-scores-odds-picks-props-august-19-2026/8a12b042-025a-411e-9612-c6d3089b5c79,TOR,WSH,7:30 PM,2026-08-19T15:54:47Z,live_current,source_game_match
