game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-15,Azura Stevens,3142010,CHI,SEA,PR,22.5,,-112,1,170.5,3.5,UNDER,19.4,-112,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/seattle-storm-chicago-sky-scores-odds-picks-props-july-15-2026/5eb79ccc-1e20-4118-b420-7af4c832cb77,SEA,CHI,12:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Azura Stevens,3142010,CHI,SEA,PTS,14.5,,-130,1,170.5,3.5,UNDER,11.5,-130,FanDuel,Points,https://www.sportsgrid.com/wnba/game/seattle-storm-chicago-sky-scores-odds-picks-props-july-15-2026/5eb79ccc-1e20-4118-b420-7af4c832cb77,SEA,CHI,12:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Natisha Hiedeman,3906753,SEA,CHI,PTS,16.5,100,,1,170.5,3.5,OVER,19.3,100,FanDuel,Points,https://www.sportsgrid.com/wnba/game/seattle-storm-chicago-sky-scores-odds-picks-props-july-15-2026/5eb79ccc-1e20-4118-b420-7af4c832cb77,SEA,CHI,12:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Ariel Atkins,3146151,LA,MIN,PTS,10.5,,-122,1,181.5,11.5,UNDER,7.7,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-july-15-2026/3833dea6-920a-4f49-839e-b0ac043f46b2,LA,MIN,1:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Ariel Atkins,3146151,LA,MIN,THREES,1.5,,-168,1,181.5,11.5,UNDER,0.6,-168,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-july-15-2026/3833dea6-920a-4f49-839e-b0ac043f46b2,LA,MIN,1:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Courtney Williams,2987891,MIN,LA,PTS,15.5,,-115,1,181.5,11.5,UNDER,12.5,-115,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-july-15-2026/3833dea6-920a-4f49-839e-b0ac043f46b2,LA,MIN,1:00 PM,2026-07-15T15:55:56Z,preserved_same_day,source_game_match
2026-07-15,Kayla Thornton,2529622,GS,IND,PTS,8.5,,-135,1,166.5,1.5,UNDER,6.1,-135,FanDuel,Points,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-indiana-fever-scores-odds-picks-props-july-15-2026/fae0d72a-77ee-4241-809a-e341b7c7cc3f,GS,IND,8:00 PM,2026-07-15T19:49:40Z,live_current,source_game_match
2026-07-15,Veronica Burton,4398935,GS,IND,PTS,11.5,,-104,1,166.5,1.5,UNDER,9.5,-104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-indiana-fever-scores-odds-picks-props-july-15-2026/fae0d72a-77ee-4241-809a-e341b7c7cc3f,GS,IND,8:00 PM,2026-07-15T19:49:40Z,live_current,source_game_match
2026-07-15,Kelsey Mitchell,3142191,IND,GS,PTS,20.5,,-122,1,166.5,1.5,UNDER,18.6,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-indiana-fever-scores-odds-picks-props-july-15-2026/fae0d72a-77ee-4241-809a-e341b7c7cc3f,GS,IND,8:00 PM,2026-07-15T19:49:40Z,live_current,source_game_match
