game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-14,Betnijah Laney-Hamilton,2593770,NY,POR,PTS,10.5,,-135,1,176.5,11.5,UNDER,8.3,-135,FanDuel,Points,https://www.sportsgrid.com/wnba/game/new-york-liberty-portland-fire-scores-odds-picks-props-may-14-2026/2334666b-40bd-4c36-a856-57a7fa46c157,NY,POR,10:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
2026-05-14,Jonquel Jones,2999101,NY,POR,PR,25.5,,-130,1,176.5,11.5,UNDER,16.5,-130,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/new-york-liberty-portland-fire-scores-odds-picks-props-may-14-2026/2334666b-40bd-4c36-a856-57a7fa46c157,NY,POR,10:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
2026-05-14,Jonquel Jones,2999101,NY,POR,PTS,15.5,,-106,1,176.5,11.5,UNDER,9.2,-106,FanDuel,Points,https://www.sportsgrid.com/wnba/game/new-york-liberty-portland-fire-scores-odds-picks-props-may-14-2026/2334666b-40bd-4c36-a856-57a7fa46c157,NY,POR,10:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
2026-05-14,Alanna Smith,3913881,DAL,MIN,PTS,8.5,,100,1,178.5,3.5,UNDER,5.7,100,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-dallas-wings-scores-odds-picks-props-may-14-2026/79695927-6dad-4aac-9d45-87b64c207526,MIN,DAL,8:00 PM,2026-05-14T17:16:50Z,preserved_same_day,source_game_match
2026-05-14,Odyssey Sims,2529047,DAL,MIN,PTS,10.5,102,,1,178.5,3.5,OVER,13.2,102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-dallas-wings-scores-odds-picks-props-may-14-2026/79695927-6dad-4aac-9d45-87b64c207526,MIN,DAL,8:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
2026-05-14,Natasha Howard,2529130,MIN,DAL,PTS,13.5,,-106,1,178.5,3.5,UNDER,11.9,-106,FanDuel,Points,https://www.sportsgrid.com/wnba/game/minnesota-lynx-dallas-wings-scores-odds-picks-props-may-14-2026/79695927-6dad-4aac-9d45-87b64c207526,MIN,DAL,8:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
2026-05-14,Natasha Howard,2529130,MIN,DAL,REB,7.5,,-102,1,178.5,3.5,UNDER,5.4,-102,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/minnesota-lynx-dallas-wings-scores-odds-picks-props-may-14-2026/79695927-6dad-4aac-9d45-87b64c207526,MIN,DAL,8:00 PM,2026-05-14T20:50:40Z,live_current,source_game_match
