game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-31,Aliyah Boston,4432831,IND,POR,PTS,17.5,,-120,1,188.5,8.5,UNDER,12.0,-120,FanDuel,Points,https://www.sportsgrid.com/wnba/game/indiana-fever-portland-fire-scores-odds-picks-props-july-31-2026/173a0c12-e44b-47f9-9d14-cccdc07ff542,IND,POR,10:00 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Kelsey Mitchell,3142191,IND,POR,PTS,22.5,-108,,1,188.5,8.5,OVER,25.7,-108,FanDuel,Points,https://www.sportsgrid.com/wnba/game/indiana-fever-portland-fire-scores-odds-picks-props-july-31-2026/173a0c12-e44b-47f9-9d14-cccdc07ff542,IND,POR,10:00 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Monique Billings,3142255,IND,POR,REB,5.5,-106,,1,188.5,8.5,OVER,7.2,-106,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/indiana-fever-portland-fire-scores-odds-picks-props-july-31-2026/173a0c12-e44b-47f9-9d14-cccdc07ff542,IND,POR,10:00 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Angel Reese,4433402,ATL,SEA,PR,27.5,,-106,1,178.5,12.5,UNDER,24.6,-106,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/seattle-storm-atlanta-dream-scores-odds-picks-props-july-31-2026/6f82c9ef-f249-46e3-bf8a-48280d9e05f5,SEA,ATL,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Angel Reese,4433402,ATL,SEA,REB,11.5,,102,1,178.5,12.5,UNDER,9.8,102,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/seattle-storm-atlanta-dream-scores-odds-picks-props-july-31-2026/6f82c9ef-f249-46e3-bf8a-48280d9e05f5,SEA,ATL,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Arike Ogunbowale,3904577,DAL,WSH,PR,17.5,-122,,1,167.5,3.5,OVER,19.4,-122,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/dallas-wings-washington-mystics-scores-odds-picks-props-july-31-2026/6d0daaad-b501-4419-bef0-0f1f9abf16b0,DAL,WSH,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Arike Ogunbowale,3904577,DAL,WSH,REB,2.5,-136,,1,167.5,3.5,OVER,4.0,-136,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/dallas-wings-washington-mystics-scores-odds-picks-props-july-31-2026/6d0daaad-b501-4419-bef0-0f1f9abf16b0,DAL,WSH,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Arike Ogunbowale,3904577,DAL,WSH,THREES,1.5,,120,1,167.5,3.5,UNDER,1.0,120,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/dallas-wings-washington-mystics-scores-odds-picks-props-july-31-2026/6d0daaad-b501-4419-bef0-0f1f9abf16b0,DAL,WSH,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
2026-07-31,Natisha Hiedeman,3906753,SEA,ATL,PTS,15.5,-106,,1,178.5,12.5,OVER,17.4,-106,FanDuel,Points,https://www.sportsgrid.com/wnba/game/seattle-storm-atlanta-dream-scores-odds-picks-props-july-31-2026/6f82c9ef-f249-46e3-bf8a-48280d9e05f5,SEA,ATL,7:30 PM,2026-07-31T16:04:55Z,live_current,source_game_match
