game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-03,Jonquel Jones,2999101,NY,TOR,PTS,13.5,-110,-110,bet365,draftkings,2,,,,14.41,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Jonquel Jones,2999101,NY,TOR,REB,8.5,-102,-120,fanduel,bet365,2,,,,7.62,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Jonquel Jones,2999101,NY,TOR,THREES,1.5,172,-210,bet365,hardrock,2,,,,1.46,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Leonie Fiebich,4683006,NY,TOR,PTS,7.5,-130,102,bet365,bet365,2,,,,7.96,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Leonie Fiebich,4683006,NY,TOR,THREES,1.5,125,-159,bet365,caesars,2,,,,1.49,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marine Johannes,4038379,NY,TOR,AST,3.5,102,-103,fanduel,draftkings,2,,,,3.43,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marine Johannes,4038379,NY,TOR,THREES,2.5,-108,-105,fanduel,bet365,2,,,,2.37,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,AST,5.5,-139,102,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,PA,20.5,-123,-111,draftkings,draftkings,2,,,,20.76,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,PR,18.5,-127,-107,draftkings,draftkings,2,,,,18.62,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,PRA,24.5,-126,-108,draftkings,draftkings,2,,,,24.57,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,PTS,14.5,-122,-109,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,RA,9.5,-136,100,draftkings,draftkings,2,,,,9.76,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,REB,3.5,-146,107,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Sabrina Ionescu,4066533,NY,TOR,THREES,1.5,-161,118,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Satou Sabally,4281929,NY,TOR,PTS,11.5,100,-117,hardrock,caesars,2,,,,11.08,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Satou Sabally,4281929,NY,TOR,REB,3.5,110,-125,fanduel,bet365,2,,,,3.29,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Satou Sabally,4281929,NY,TOR,THREES,1.5,170,-219,bet365,draftkings,2,,,,1.27,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Alyssa Thomas,2529140,PHX,SEA,AST,8.5,118,-120,fanduel,hardrock,2,,,,8.69,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Alyssa Thomas,2529140,PHX,SEA,PA,24.5,-106,-115,fanduel,bet365,2,,,,24.22,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Alyssa Thomas,2529140,PHX,SEA,PRA,32.5,-112,-105,fanduel,bet365,2,,,,32.8,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Alyssa Thomas,2529140,PHX,SEA,RA,16.5,104,-115,fanduel,bet365,2,,,,17.27,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Alyssa Thomas,2529140,PHX,SEA,REB,7.5,-120,108,bet365,fanduel,2,,,,8.58,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kahleah Copper,2998938,PHX,SEA,AST,2.5,115,-165,hardrock,hardrock,2,,,,2.26,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kahleah Copper,2998938,PHX,SEA,PRA,25.5,-105,-125,hardrock,hardrock,2,,,,26.38,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kahleah Copper,2998938,PHX,SEA,REB,2.5,,120,,bet365,1,,,,2.96,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kahleah Copper,2998938,PHX,SEA,THREES,1.5,-125,105,bet365,hardrock,2,,,,1.47,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,AST,3.5,102,-112,bet365,fanduel,2,,,,3.62,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,PA,13.5,-107,-110,draftkings,bet365,2,,,,13.71,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,PTS,9.5,-116,100,draftkings,bet365,2,,,,10.09,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,RA,5.5,-130,102,bet365,bet365,2,,,,6.28,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,REB,2.5,,-155,,bet365,1,,,,2.66,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Monique Akoa Makani,5274110,PHX,SEA,THREES,1.5,122,-150,bet365,caesars,2,,,,1.29,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natasha Mack,4068042,PHX,SEA,PR,17.5,100,-125,bet365,bet365,2,,,,16.16,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Dominique Malonga,5220150,SEA,PHX,PR,20.5,-112,-121,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Dominique Malonga,5220150,SEA,PHX,PTS,13.5,-106,-125,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Dominique Malonga,5220150,SEA,PHX,REB,6.5,-150,110,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Flau'jae Johnson,4698736,SEA,PHX,PR,17.5,-114,102,fanduel,bet365,2,,,,18.58,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Flau'jae Johnson,4698736,SEA,PHX,THREES,1.5,180,-235,bet365,bet365,2,,,,1.27,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Jade Melbourne,5017726,SEA,PHX,AST,3.5,-125,102,bet365,fanduel,2,,,,3.69,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Jade Melbourne,5017726,SEA,PHX,PTS,8.5,100,-120,draftkings,bet365,2,,,,8.27,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,AST,4.5,119,-145,draftkings,bet365,2,,,,4.54,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,PA,17.5,-109,-115,draftkings,bet365,2,,,,17.03,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,PR,15.5,-106,-110,draftkings,bet365,2,,,,14.56,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,PTS,13.5,100,-105,draftkings,bet365,2,,,,12.49,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,RA,6.5,-105,-120,bet365,bet365,2,,,,6.61,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,REB,2.5,,-165,,bet365,1,,,,2.07,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Natisha Hiedeman,3906753,SEA,PHX,THREES,1.5,-120,-102,bet365,caesars,2,,,,1.57,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906340,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,AST,3.5,-136,115,fanduel,bet365,2,,,,3.87,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,PA,22.5,-110,-112,caesars,bet365,2,,,,22.18,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,PR,22.5,-105,-118,bet365,fanduel,2,,,,22.44,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,PRA,26.5,-110,-115,bet365,bet365,2,,,,26.31,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,PTS,18.5,-106,-105,draftkings,hardrock,2,,,,18.31,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,RA,7.5,-115,-104,bet365,draftkings,2,,,,8.0,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,REB,3.5,-128,108,draftkings,fanduel,2,,,,4.13,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Brittney Sykes,2988756,TOR,NY,THREES,1.5,160,-200,bet365,fanduel,2,,,,1.27,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kiki Rice,4565505,TOR,NY,AST,2.5,,-123,,draftkings,1,,,,2.64,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kiki Rice,4565505,TOR,NY,PA,14.5,-112,-106,bet365,draftkings,2,,,,15.09,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kiki Rice,4565505,TOR,NY,PRA,19.5,-105,-111,hardrock,caesars,2,,,,20.09,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kiki Rice,4565505,TOR,NY,RA,7.5,102,-125,bet365,fanduel,2,,,,7.64,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Kiki Rice,4565505,TOR,NY,REB,4.5,-130,105,hardrock,bet365,2,,,,5.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,AST,3.5,128,-145,fanduel,bet365,2,,,,2.88,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,PA,21.5,-108,-113,fanduel,draftkings,2,,,,20.2,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,PRA,25.5,-105,-115,bet365,draftkings,2,,,,24.42,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,PTS,18.5,-100,-115,fanduel,hardrock,2,,,,17.32,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,RA,7.5,115,-132,bet365,draftkings,2,,,,7.1,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,REB,3.5,-140,122,bet365,fanduel,2,,,,4.22,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Marina Mabrey,3904576,TOR,NY,THREES,2.5,-125,104,bet365,draftkings,2,,,,2.55,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Nyara Sabally,4398768,TOR,NY,PR,14.5,100,-115,bet365,draftkings,2,,,,14.38,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Nyara Sabally,4398768,TOR,NY,PTS,8.5,-120,105,bet365,hardrock,2,,,,8.64,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
2026-06-03,Nyara Sabally,4398768,TOR,NY,REB,5.5,110,-126,bet365,draftkings,2,,,,5.74,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906430,,,,2026-06-03T22:09:46Z,live_current,current_roster_match
