game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-06,Julie Allemand,4001679,TOR,POR,PTS,7.5,,-113,1,186.5,2.5,UNDER,4.6,-113,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-portland-fire-scores-odds-picks-props-august-06-2026/220f42e0-0864-4f3b-9e9b-20ff98730dae,TOR,POR,10:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
2026-08-06,Nyara Sabally,4398768,TOR,POR,PR,19.5,,-122,1,186.5,2.5,UNDER,15.1,-122,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/toronto-tempo-portland-fire-scores-odds-picks-props-august-06-2026/220f42e0-0864-4f3b-9e9b-20ff98730dae,TOR,POR,10:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
2026-08-06,Nyara Sabally,4398768,TOR,POR,PTS,13.5,,102,1,186.5,2.5,UNDER,9.8,102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/toronto-tempo-portland-fire-scores-odds-picks-props-august-06-2026/220f42e0-0864-4f3b-9e9b-20ff98730dae,TOR,POR,10:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
2026-08-06,Napheesa Collier,3917450,MIN,LA,PA,21.5,,-106,1,187.5,16.5,UNDER,18.7,-106,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-august-06-2026/6d6eb4f2-c299-41cd-8253-688d8f17f428,LA,MIN,9:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
2026-08-06,Napheesa Collier,3917450,MIN,LA,PTS,18.5,,-104,1,187.5,16.5,UNDER,15.6,-104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-august-06-2026/6d6eb4f2-c299-41cd-8253-688d8f17f428,LA,MIN,9:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
2026-08-06,Napheesa Collier,3917450,MIN,LA,THREES,1.5,,-158,1,187.5,16.5,UNDER,0.7,-158,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-minnesota-lynx-scores-odds-picks-props-august-06-2026/6d6eb4f2-c299-41cd-8253-688d8f17f428,LA,MIN,9:00 PM,2026-08-07T00:47:56Z,live_current,source_game_match
