game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-02,Allisha Gray,3058901,ATL,CON,PR,24.5,-105,-115,draftkings,bet365,2,,,,24.27,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Allisha Gray,3058901,ATL,CON,THREES,1.5,-178,140,fanduel,bet365,2,,,,1.77,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,AST,3.5,117,-140,draftkings,bet365,2,,,,2.8,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,PA,17.5,-112,-110,fanduel,bet365,2,,,,18.32,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,PRA,29.5,-110,-110,fanduel,bet365,2,,,,30.43,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,PTS,14.5,100,-125,bet365,bet365,2,,,,15.52,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,RA,15.5,102,-115,caesars,bet365,2,,,,14.91,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Angel Reese,4433402,ATL,CON,REB,11.5,-120,105,bet365,hardrock,2,,,,12.11,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jordin Canada,3142250,ATL,CON,PR,13.5,105,-127,bet365,draftkings,2,,,,14.3,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jordin Canada,3142250,ATL,CON,PRA,19.5,-109,-110,draftkings,fanduel,2,,,,20.31,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jordin Canada,3142250,ATL,CON,RA,9.5,105,-112,draftkings,bet365,2,,,,9.29,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jordin Canada,3142250,ATL,CON,REB,3.5,128,-150,fanduel,bet365,2,,,,3.28,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Naz Hillmon,4398915,ATL,CON,PR,15.5,-105,-114,bet365,fanduel,2,,,,15.42,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Naz Hillmon,4398915,ATL,CON,PTS,9.5,-112,-108,bet365,fanduel,2,,,,9.03,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Naz Hillmon,4398915,ATL,CON,REB,5.5,100,-106,bet365,fanduel,2,,,,6.39,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Rhyne Howard,4398674,ATL,CON,AST,4.5,115,-135,bet365,draftkings,2,,,,4.06,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Rhyne Howard,4398674,ATL,CON,REB,3.5,-134,115,caesars,bet365,2,,,,4.16,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Azura Stevens,3142010,CHI,WSH,PR,11.5,-120,-100,bet365,fanduel,2,,,,13.03,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Azura Stevens,3142010,CHI,WSH,REB,3.5,105,-114,bet365,fanduel,2,,,,4.42,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Natasha Cloud,2529137,CHI,WSH,PRA,19.5,-120,100,bet365,hardrock,2,,,,20.46,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Natasha Cloud,2529137,CHI,WSH,PTS,10.5,-112,-105,bet365,hardrock,2,,,,11.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Natasha Cloud,2529137,CHI,WSH,RA,9.5,110,-136,bet365,draftkings,2,,,,9.46,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Natasha Cloud,2529137,CHI,WSH,REB,4.5,125,-152,bet365,draftkings,2,,,,4.58,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Skylar Diggins,2491205,CHI,WSH,AST,5.5,-128,105,caesars,bet365,2,,,,5.57,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Skylar Diggins,2491205,CHI,WSH,PRA,25.5,-115,-109,bet365,draftkings,2,,,,23.88,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Skylar Diggins,2491205,CHI,WSH,RA,9.5,102,-127,bet365,draftkings,2,,,,8.88,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Skylar Diggins,2491205,CHI,WSH,REB,3.5,110,-120,bet365,draftkings,2,,,,3.31,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Skylar Diggins,2491205,CHI,WSH,THREES,1.5,165,-210,draftkings,bet365,2,,,,1.43,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906320,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Aneesah Morrow,4684384,CON,ATL,PR,22.5,-105,-115,bet365,caesars,2,,,,21.23,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Aneesah Morrow,4684384,CON,ATL,PTS,12.5,-110,-110,bet365,hardrock,2,,,,11.71,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Aneesah Morrow,4684384,CON,ATL,REB,9.5,-120,-102,bet365,fanduel,2,,,,9.52,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Aneesah Morrow,4684384,CON,ATL,THREES,1.5,170,-220,bet365,bet365,2,,,,0.98,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Brittney Griner,2490553,CON,ATL,PTS,12.5,-105,-110,bet365,hardrock,2,,,,12.01,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Brittney Griner,2490553,CON,ATL,REB,5.5,118,-130,caesars,bet365,2,,,,4.75,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Leila Lacan,5208981,CON,ATL,AST,4.5,102,-110,bet365,hardrock,2,,,,4.37,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Leila Lacan,5208981,CON,ATL,PTS,12.5,100,-110,hardrock,bet365,2,,,,11.96,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Leila Lacan,5208981,CON,ATL,RA,6.5,-140,110,bet365,bet365,2,,,,6.29,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Leila Lacan,5208981,CON,ATL,REB,2.5,,-120,,bet365,1,,,,1.92,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906390,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Cecilia Zandalasini,4257500,GS,POR,PTS,8.5,104,-125,fanduel,hardrock,2,,,,8.84,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Cecilia Zandalasini,4257500,GS,POR,THREES,1.5,100,-120,bet365,draftkings,2,,,,1.6,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Gabby Williams,3142328,GS,POR,AST,3.5,100,-102,bet365,fanduel,2,,,,3.85,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Gabby Williams,3142328,GS,POR,PR,18.5,-125,102,fanduel,bet365,2,,,,17.18,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Gabby Williams,3142328,GS,POR,PRA,22.5,-110,-110,bet365,fanduel,2,,,,21.03,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Gabby Williams,3142328,GS,POR,THREES,1.5,-178,140,fanduel,bet365,2,,,,2.41,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Janelle Salaun,4790264,GS,POR,PR,16.5,-110,-105,draftkings,bet365,2,,,,15.97,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Kayla Thornton,2529622,GS,POR,PR,14.5,100,-113,bet365,draftkings,2,,,,14.12,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Kayla Thornton,2529622,GS,POR,REB,4.5,-115,105,bet365,draftkings,2,,,,4.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Kayla Thornton,2529622,GS,POR,THREES,1.5,140,-168,bet365,fanduel,2,,,,1.4,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,PA,19.5,-103,-115,draftkings,bet365,2,,,,19.3,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,PR,16.5,-111,-110,draftkings,bet365,2,,,,16.56,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,PRA,22.5,-110,-105,hardrock,bet365,2,,,,22.74,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,RA,9.5,103,-120,draftkings,bet365,2,,,,9.62,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,REB,3.5,116,-140,draftkings,bet365,2,,,,3.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Veronica Burton,4398935,GS,POR,THREES,1.5,118,-135,fanduel,bet365,2,,,,1.5,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906280,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Ariel Atkins,3146151,LA,LV,AST,2.5,,-108,,draftkings,1,,,,2.41,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Ariel Atkins,3146151,LA,LV,PRA,17.5,-105,-110,hardrock,draftkings,2,,,,17.81,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Ariel Atkins,3146151,LA,LV,RA,5.5,-115,-110,bet365,bet365,2,,,,5.47,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Ariel Atkins,3146151,LA,LV,THREES,1.5,135,-170,bet365,bet365,2,,,,1.42,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Cameron Brink,4433404,LA,LV,PR,13.5,-105,-120,bet365,bet365,2,,,,13.68,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Cameron Brink,4433404,LA,LV,REB,4.5,120,-135,bet365,draftkings,2,,,,4.59,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Dearica Hamby,2566106,LA,LV,AST,3.5,-109,-106,draftkings,fanduel,2,,,,3.64,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Dearica Hamby,2566106,LA,LV,PTS,16.5,-105,-114,draftkings,fanduel,2,,,,15.38,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Dearica Hamby,2566106,LA,LV,RA,11.5,115,-132,bet365,fanduel,2,,,,11.6,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Dearica Hamby,2566106,LA,LV,REB,7.5,-105,-115,bet365,hardrock,2,,,,7.96,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Erica Wheeler,2491214,LA,LV,AST,6.5,118,-140,fanduel,bet365,2,,,,6.67,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Erica Wheeler,2491214,LA,LV,PA,18.5,-106,-112,fanduel,bet365,2,,,,18.43,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Erica Wheeler,2491214,LA,LV,THREES,1.5,140,-170,fanduel,bet365,2,,,,1.23,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Nneka Ogwumike,1068,LA,LV,AST,2.5,,-191,,draftkings,1,,,,2.17,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Nneka Ogwumike,1068,LA,LV,PRA,25.5,-107,-105,draftkings,bet365,2,,,,26.34,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Nneka Ogwumike,1068,LA,LV,REB,6.5,-130,105,caesars,bet365,2,,,,7.97,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Rae Burrell,4398764,LA,LV,PTS,9.5,102,-125,bet365,draftkings,2,,,,9.95,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Rae Burrell,4398764,LA,LV,REB,2.5,,112,,fanduel,1,,,,2.83,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,A'ja Wilson,3149391,LV,LA,PA,28.5,-105,-105,bet365,caesars,2,,,,27.44,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,A'ja Wilson,3149391,LV,LA,PR,34.5,-105,-110,bet365,draftkings,2,,,,34.05,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,A'ja Wilson,3149391,LV,LA,RA,12.5,100,-124,bet365,caesars,2,,,,12.05,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,A'ja Wilson,3149391,LV,LA,REB,9.5,106,-135,fanduel,bet365,2,,,,9.33,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chelsea Gray,2529122,LV,LA,AST,6.5,108,-125,fanduel,bet365,2,,,,6.57,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chelsea Gray,2529122,LV,LA,PA,17.5,-110,-111,bet365,caesars,2,,,,17.73,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chelsea Gray,2529122,LV,LA,RA,9.5,-120,-100,bet365,fanduel,2,,,,9.98,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chelsea Gray,2529122,LV,LA,REB,3.5,110,-120,bet365,hardrock,2,,,,3.41,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chelsea Gray,2529122,LV,LA,THREES,1.5,-112,-112,bet365,bet365,2,,,,1.59,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Chennedy Carter,4280892,LV,LA,PTS,15.5,-102,-115,fanduel,bet365,2,,,,14.73,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jackie Young,4065870,LV,LA,AST,5.5,-105,-112,draftkings,bet365,2,,,,5.53,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
2026-06-02,Jackie Young,4065870,LV,LA,PA,22.5,-110,-105,fanduel,bet365,2,,,,20.85,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906300,,,,2026-06-02T22:07:50Z,live_current,current_roster_match
