game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-13,Allisha Gray,3058901,ATL,LA,PTS,20.5,,-113,1,180.5,8.5,UNDER,16.9,-113,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-atlanta-dream-scores-odds-picks-props-july-13-2026/b3d7c1d2-eb98-4fc3-8183-1149edea4f30,LA,ATL,7:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
2026-07-13,Allisha Gray,3058901,ATL,LA,THREES,1.5,,104,1,180.5,8.5,UNDER,0.7,104,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-atlanta-dream-scores-odds-picks-props-july-13-2026/b3d7c1d2-eb98-4fc3-8183-1149edea4f30,LA,ATL,7:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
2026-07-13,Ariel Atkins,3146151,LA,ATL,PTS,10.5,,-130,1,180.5,8.5,UNDER,8.4,-130,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-atlanta-dream-scores-odds-picks-props-july-13-2026/b3d7c1d2-eb98-4fc3-8183-1149edea4f30,LA,ATL,7:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
2026-07-13,Courtney Williams,2987891,MIN,PHX,PA,20.5,,-132,1,169.5,12.5,UNDER,16.7,-132,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/phoenix-mercury-minnesota-lynx-scores-odds-picks-props-july-13-2026/a1ced4a6-80d9-4a36-8cbd-5884b3ae2d57,PHX,MIN,9:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
2026-07-13,Courtney Williams,2987891,MIN,PHX,PTS,16.5,,-130,1,169.5,12.5,UNDER,13.0,-130,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-minnesota-lynx-scores-odds-picks-props-july-13-2026/a1ced4a6-80d9-4a36-8cbd-5884b3ae2d57,PHX,MIN,9:00 PM,2026-07-13T16:14:58Z,preserved_same_day,source_game_match
2026-07-13,Courtney Williams,2987891,MIN,PHX,PTS,15.5,,-102,1,169.5,12.5,UNDER,13.0,-102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-minnesota-lynx-scores-odds-picks-props-july-13-2026/a1ced4a6-80d9-4a36-8cbd-5884b3ae2d57,PHX,MIN,9:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
2026-07-13,Natasha Howard,2529130,MIN,PHX,PTS,15.5,,-102,1,169.5,12.5,UNDER,13.7,-102,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-minnesota-lynx-scores-odds-picks-props-july-13-2026/a1ced4a6-80d9-4a36-8cbd-5884b3ae2d57,PHX,MIN,9:00 PM,2026-07-13T19:55:52Z,live_current,source_game_match
