game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-19,Arike Ogunbowale,3904577,DAL,LA,PTS,13.5,,-104,1,182.5,9.5,UNDER,11.0,-104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-dallas-wings-scores-odds-picks-props-july-19-2026/084f445f-bf2f-4ceb-88ec-e51980f5f44c,LA,DAL,1:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Ariel Atkins,3146151,LA,DAL,PTS,11.5,,-132,1,182.5,9.5,UNDER,8.2,-132,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-dallas-wings-scores-odds-picks-props-july-19-2026/084f445f-bf2f-4ceb-88ec-e51980f5f44c,LA,DAL,1:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Rae Burrell,4398764,LA,DAL,PTS,15.5,,-135,1,182.5,9.5,UNDER,12.1,-135,FanDuel,Points,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-dallas-wings-scores-odds-picks-props-july-19-2026/084f445f-bf2f-4ceb-88ec-e51980f5f44c,LA,DAL,1:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Angel Reese,4433402,ATL,CHI,REB,12.5,,-120,1,179.5,11.5,UNDER,10.3,-120,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/chicago-sky-atlanta-dream-scores-odds-picks-props-july-19-2026/0ee0d5a3-dd01-4c30-b19b-62667384df9b,CHI,ATL,4:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Brionna Jones,3058895,ATL,CHI,PR,10.5,-128,,1,179.5,11.5,OVER,14.9,-128,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/chicago-sky-atlanta-dream-scores-odds-picks-props-july-19-2026/0ee0d5a3-dd01-4c30-b19b-62667384df9b,CHI,ATL,4:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Rhyne Howard,4398674,ATL,CHI,PTS,18.5,,-122,1,179.5,11.5,UNDER,15.9,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/chicago-sky-atlanta-dream-scores-odds-picks-props-july-19-2026/0ee0d5a3-dd01-4c30-b19b-62667384df9b,CHI,ATL,4:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Leila Lacan,5208981,CON,PHX,PTS,13.5,-113,,1,166.5,3.5,OVER,15.8,-113,FanDuel,Points,https://www.sportsgrid.com/wnba/game/connecticut-sun-phoenix-mercury-scores-odds-picks-props-july-19-2026/1edffbd0-33c5-4880-9226-de9315836d11,CON,PHX,7:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Kahleah Copper,2998938,PHX,CON,PTS,21.5,,-122,1,166.5,3.5,UNDER,17.9,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/connecticut-sun-phoenix-mercury-scores-odds-picks-props-july-19-2026/1edffbd0-33c5-4880-9226-de9315836d11,CON,PHX,7:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
2026-07-19,Kahleah Copper,2998938,PHX,CON,THREES,2.5,,-205,1,166.5,3.5,UNDER,1.4,-205,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/connecticut-sun-phoenix-mercury-scores-odds-picks-props-july-19-2026/1edffbd0-33c5-4880-9226-de9315836d11,CON,PHX,7:00 PM,2026-07-19T15:42:05Z,live_current,source_game_match
