game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-21,Janelle Salaun,4790264,GS,LV,REB,4.5,-114,-110,fanduel,bet365,2,,,,4.33,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Janelle Salaun,4790264,GS,LV,THREES,2.5,102,-136,caesars,caesars,2,,,,2.31,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla Thornton,2529622,GS,LV,PR,15.5,-105,-120,bet365,bet365,2,,,,15.4,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla Thornton,2529622,GS,LV,PTS,9.5,-110,-110,draftkings,bet365,2,,,,9.92,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla Thornton,2529622,GS,LV,REB,5.5,-115,-110,bet365,bet365,2,,,,5.48,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla Thornton,2529622,GS,LV,THREES,1.5,120,-144,bet365,fanduel,2,,,,1.44,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kiah Stokes,2590093,GS,LV,REB,4.5,-138,,fanduel,,1,,,,5.66,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,AST,5.5,-130,103,bet365,draftkings,2,,,,6.21,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,PA,17.5,-125,102,bet365,caesars,2,,,,18.23,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,PR,15.5,-110,-112,bet365,caesars,2,,,,15.46,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,PRA,21.5,-110,-112,bet365,draftkings,2,,,,21.67,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,PTS,11.5,-120,-100,bet365,fanduel,2,,,,12.02,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,RA,9.5,-104,-120,fanduel,bet365,2,,,,9.65,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,REB,3.5,-112,-112,bet365,bet365,2,,,,3.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Veronica Burton,4398935,GS,LV,THREES,1.5,178,-216,fanduel,draftkings,2,,,,1.19,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Ariel Atkins,3146151,LA,NY,PA,10.5,-132,-100,fanduel,fanduel,2,,,,12.99,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Ariel Atkins,3146151,LA,NY,PR,10.5,-120,-110,fanduel,fanduel,2,,,,14.15,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Ariel Atkins,3146151,LA,NY,PRA,13.5,-102,-130,fanduel,fanduel,2,,,,16.54,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Dearica Hamby,2566106,LA,NY,AST,2.5,,-141,,draftkings,1,,,,2.69,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Dearica Hamby,2566106,LA,NY,PA,14.5,-115,-106,bet365,draftkings,2,,,,16.02,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Dearica Hamby,2566106,LA,NY,PR,20.5,-112,-112,bet365,bet365,2,,,,21.72,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Dearica Hamby,2566106,LA,NY,PTS,12.5,-104,-120,fanduel,bet365,2,,,,13.33,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Dearica Hamby,2566106,LA,NY,REB,7.5,-114,108,fanduel,draftkings,2,,,,8.39,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Erica Wheeler,2491214,LA,NY,AST,4.5,105,-126,bet365,draftkings,2,,,,5.01,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Erica Wheeler,2491214,LA,NY,PA,12.5,-120,100,hardrock,bet365,2,,,,14.81,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Erica Wheeler,2491214,LA,NY,PTS,8.5,100,-125,bet365,bet365,2,,,,9.8,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Erica Wheeler,2491214,LA,NY,THREES,1.5,116,-154,fanduel,fanduel,2,,,,1.37,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,AST,5.5,-105,-100,hardrock,fanduel,2,,,,5.87,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,PA,26.5,-110,-105,hardrock,bet365,2,,,,27.73,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,PR,22.5,-120,100,caesars,bet365,2,,,,24.2,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,PRA,28.5,-120,100,draftkings,bet365,2,,,,30.07,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,PTS,20.5,-115,-108,bet365,fanduel,2,,,,21.86,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,RA,7.5,-120,106,bet365,fanduel,2,,,,8.21,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kelsey Plum,3065570,LA,NY,REB,2.5,,-170,,bet365,1,,,,2.34,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,AST,2.5,,-180,,bet365,1,,,,2.04,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,PA,16.5,-105,-120,bet365,bet365,2,,,,17.53,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,PR,23.5,-104,-110,fanduel,hardrock,2,,,,25.27,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,PRA,25.5,-114,-109,fanduel,draftkings,2,,,,27.31,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,RA,11.5,-106,-115,fanduel,bet365,2,,,,11.82,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nneka Ogwumike,1068,LA,NY,THREES,1.5,152,-180,draftkings,bet365,2,,,,1.28,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Rae Burrell,4398764,LA,NY,PTS,10.5,-102,-113,caesars,draftkings,2,,,,10.38,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Rae Burrell,4398764,LA,NY,THREES,1.5,144,-180,draftkings,bet365,2,,,,1.35,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906930,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,AST,3.5,130,-165,bet365,bet365,2,,,,2.87,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,PR,35.5,-120,-104,bet365,fanduel,2,,,,34.1,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,PRA,39.5,-108,-110,fanduel,bet365,2,,,,36.97,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,RA,13.5,-109,-110,draftkings,bet365,2,,,,12.65,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,REB,10.5,100,-120,draftkings,bet365,2,,,,9.78,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,A'ja Wilson,3149391,LV,GS,THREES,1.5,195,-225,bet365,caesars,2,,,,2.42,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,AST,6.5,-123,110,draftkings,bet365,2,,,,6.03,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,PA,18.5,-105,-120,bet365,bet365,2,,,,17.86,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,PR,15.5,100,-122,bet365,caesars,2,,,,15.72,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,PRA,22.5,-105,-120,bet365,bet365,2,,,,21.75,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,PTS,11.5,-102,-120,fanduel,bet365,2,,,,11.83,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,RA,10.5,-126,122,draftkings,bet365,2,,,,9.92,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,REB,3.5,-149,120,draftkings,bet365,2,,,,3.89,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Chelsea Gray,2529122,LV,GS,THREES,1.5,-185,150,draftkings,bet365,2,,,,1.88,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jackie Young,4065870,LV,GS,AST,6.5,-145,115,bet365,bet365,2,,,,5.64,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jackie Young,4065870,LV,GS,PRA,28.5,100,-114,bet365,caesars,2,,,,26.39,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jackie Young,4065870,LV,GS,RA,11.5,100,-120,caesars,bet365,2,,,,9.65,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jackie Young,4065870,LV,GS,REB,4.5,121,-145,draftkings,bet365,2,,,,4.01,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jackie Young,4065870,LV,GS,THREES,1.5,-180,150,draftkings,bet365,2,,,,1.98,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Jewell Loyd,2987869,LV,GS,THREES,1.5,-115,-108,bet365,fanduel,2,,,,1.8,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,NaLyssa Smith,4398776,LV,GS,PTS,9.5,-112,-112,bet365,bet365,2,,,,9.58,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,NaLyssa Smith,4398776,LV,GS,REB,6.5,102,-130,bet365,bet365,2,,,,5.9,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906880,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Courtney Williams,2987891,MIN,WSH,AST,4.5,135,-158,bet365,draftkings,2,,,,4.37,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Courtney Williams,2987891,MIN,WSH,RA,9.5,-115,-105,bet365,hardrock,2,,,,9.45,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Courtney Williams,2987891,MIN,WSH,REB,5.5,-102,-120,draftkings,bet365,2,,,,5.08,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Courtney Williams,2987891,MIN,WSH,THREES,1.5,155,-185,bet365,hardrock,2,,,,1.32,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,AST,2.5,,122,,bet365,1,,,,2.87,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,PA,17.5,100,-125,bet365,bet365,2,,,,17.57,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,PR,17.5,-120,-105,bet365,bet365,2,,,,18.3,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,PRA,20.5,-115,-105,bet365,draftkings,2,,,,21.17,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,RA,6.5,-121,105,draftkings,bet365,2,,,,6.47,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Kayla McBride,2529205,MIN,WSH,REB,3.5,-118,115,draftkings,bet365,2,,,,3.6,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Natasha Howard,2529130,MIN,WSH,AST,3.5,172,-225,bet365,bet365,2,,,,2.78,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Natasha Howard,2529130,MIN,WSH,PA,18.5,100,-125,bet365,bet365,2,,,,18.99,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Natasha Howard,2529130,MIN,WSH,PRA,26.5,-108,-115,fanduel,bet365,2,,,,26.3,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Natasha Howard,2529130,MIN,WSH,RA,11.5,102,-130,bet365,bet365,2,,,,10.09,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
2026-06-21,Nia Coffey,3054590,MIN,WSH,PA,11.5,-118,-112,fanduel,fanduel,2,,,,11.13,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11907080,,,,2026-06-21T16:04:07Z,live_current,current_roster_match
