game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-09,Rhyne Howard,4398674,ATL,CHI,AST,3.5,125,-160,bet365,bet365,2,,,,3.85,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Rhyne Howard,4398674,ATL,CHI,PRA,24.5,-105,-108,bet365,draftkings,2,,,,24.79,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Rhyne Howard,4398674,ATL,CHI,PTS,17.5,-110,-106,bet365,caesars,2,,,,17.3,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Rhyne Howard,4398674,ATL,CHI,RA,6.5,-135,106,bet365,draftkings,2,,,,7.49,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Rhyne Howard,4398674,ATL,CHI,REB,3.5,-105,-113,hardrock,draftkings,2,,,,3.64,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Rhyne Howard,4398674,ATL,CHI,THREES,2.5,-159,125,caesars,bet365,2,,,,2.81,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Azura Stevens,3142010,CHI,ATL,PTS,10.5,-112,100,caesars,bet365,2,,,,9.57,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Azura Stevens,3142010,CHI,ATL,THREES,1.5,178,-218,fanduel,draftkings,2,,,,1.04,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kamilla Cardoso,4433405,CHI,ATL,AST,2.5,,-145,,bet365,1,,,,1.84,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kamilla Cardoso,4433405,CHI,ATL,PRA,24.5,-112,-108,draftkings,fanduel,2,,,,22.39,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kamilla Cardoso,4433405,CHI,ATL,PTS,12.5,-110,-110,hardrock,bet365,2,,,,12.02,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kamilla Cardoso,4433405,CHI,ATL,RA,11.5,102,-111,bet365,draftkings,2,,,,10.37,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kamilla Cardoso,4433405,CHI,ATL,REB,9.5,110,-132,bet365,caesars,2,,,,8.53,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,AST,5.5,102,-128,bet365,caesars,2,,,,5.42,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,PA,20.5,-115,-110,bet365,bet365,2,,,,19.65,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,PR,18.5,-110,100,fanduel,bet365,2,,,,17.18,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,PTS,15.5,100,-120,bet365,hardrock,2,,,,14.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,RA,8.5,-119,100,draftkings,bet365,2,,,,8.37,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Skylar Diggins,2491205,CHI,ATL,REB,3.5,125,-152,bet365,caesars,2,,,,2.95,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906520,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Arike Ogunbowale,3904577,DAL,MIN,PRA,20.5,-114,-109,fanduel,draftkings,2,,,,21.52,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Arike Ogunbowale,3904577,DAL,MIN,PTS,14.5,-112,-105,bet365,draftkings,2,,,,14.78,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Azzi Fudd,4433790,DAL,MIN,PRA,17.5,-108,-107,fanduel,draftkings,2,,,,18.23,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Azzi Fudd,4433790,DAL,MIN,THREES,1.5,-125,111,bet365,caesars,2,,,,1.75,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Jessica Shepard,3906949,DAL,MIN,AST,4.5,-110,-107,bet365,draftkings,2,,,,5.18,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Jessica Shepard,3906949,DAL,MIN,RA,15.5,-110,-110,bet365,draftkings,2,,,,15.68,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Jessica Shepard,3906949,DAL,MIN,REB,10.5,-135,106,bet365,fanduel,2,,,,10.5,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Maddy Siegrist,4399415,DAL,MIN,PR,14.5,-112,-114,draftkings,fanduel,2,,,,13.6,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Maddy Siegrist,4399415,DAL,MIN,REB,4.5,-109,-110,draftkings,fanduel,2,,,,4.02,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Paige Bueckers,4433730,DAL,MIN,PTS,18.5,-104,-105,fanduel,hardrock,2,,,,18.64,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Paige Bueckers,4433730,DAL,MIN,RA,9.5,-114,-105,fanduel,bet365,2,,,,9.28,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Paige Bueckers,4433730,DAL,MIN,REB,3.5,102,-120,bet365,draftkings,2,,,,3.47,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Paige Bueckers,4433730,DAL,MIN,THREES,1.5,115,-144,bet365,fanduel,2,,,,1.4,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Cecilia Zandalasini,4257500,GS,PHX,PTS,8.5,-122,100,fanduel,hardrock,2,,,,9.62,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Cecilia Zandalasini,4257500,GS,PHX,THREES,1.5,-118,110,draftkings,fanduel,2,,,,1.51,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Gabby Williams,3142328,GS,PHX,AST,2.5,,105,,draftkings,1,,,,3.21,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Gabby Williams,3142328,GS,PHX,PR,18.5,-105,-105,bet365,draftkings,2,,,,20.05,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Gabby Williams,3142328,GS,PHX,PRA,21.5,-108,-106,fanduel,draftkings,2,,,,23.26,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Gabby Williams,3142328,GS,PHX,RA,6.5,-144,115,draftkings,bet365,2,,,,7.81,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Gabby Williams,3142328,GS,PHX,THREES,1.5,-135,121,bet365,draftkings,2,,,,2.04,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Janelle Salaun,4790264,GS,PHX,REB,3.5,-141,120,caesars,bet365,2,,,,4.23,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kayla Thornton,2529622,GS,PHX,REB,5.5,-110,-114,bet365,fanduel,2,,,,6.05,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kayla Thornton,2529622,GS,PHX,THREES,1.5,112,-140,caesars,bet365,2,,,,1.41,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,AST,6.5,120,-146,bet365,draftkings,2,,,,6.47,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,PA,18.5,-110,-113,bet365,draftkings,2,,,,19.9,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,PR,15.5,-110,-113,bet365,caesars,2,,,,17.3,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,PRA,21.5,-122,100,fanduel,bet365,2,,,,23.77,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,PTS,12.5,100,-120,bet365,hardrock,2,,,,13.43,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,RA,9.5,-105,-120,bet365,bet365,2,,,,10.34,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,REB,3.5,125,-157,bet365,caesars,2,,,,3.87,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Veronica Burton,4398935,GS,PHX,THREES,1.5,155,-193,bet365,draftkings,2,,,,1.38,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Courtney Williams,2987891,MIN,DAL,AST,3.5,-145,116,bet365,fanduel,2,,,,4.28,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Courtney Williams,2987891,MIN,DAL,RA,9.5,103,-125,caesars,bet365,2,,,,9.31,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Courtney Williams,2987891,MIN,DAL,REB,5.5,115,-144,bet365,fanduel,2,,,,5.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Courtney Williams,2987891,MIN,DAL,THREES,1.5,110,-140,bet365,bet365,2,,,,1.34,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kayla McBride,2529205,MIN,DAL,PRA,20.5,-110,-120,draftkings,fanduel,2,,,,19.93,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Kayla McBride,2529205,MIN,DAL,THREES,1.5,-135,107,bet365,draftkings,2,,,,1.79,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Natasha Howard,2529130,MIN,DAL,PRA,26.5,-114,-112,fanduel,draftkings,2,,,,26.47,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Natasha Howard,2529130,MIN,DAL,PTS,15.5,-115,107,hardrock,caesars,2,,,,16.56,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Natasha Howard,2529130,MIN,DAL,REB,7.5,-105,-111,bet365,draftkings,2,,,,7.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Nia Coffey,3054590,MIN,DAL,PR,14.5,-121,-104,caesars,fanduel,2,,,,14.69,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Nia Coffey,3054590,MIN,DAL,PTS,8.5,-110,-110,draftkings,hardrock,2,,,,8.84,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Nia Coffey,3054590,MIN,DAL,THREES,1.5,118,-144,fanduel,draftkings,2,,,,1.42,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,AST,6.5,115,-132,bet365,draftkings,2,,,,6.91,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,PA,22.5,-120,-102,bet365,fanduel,2,,,,23.42,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,PR,21.5,-105,-114,bet365,caesars,2,,,,21.2,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,PTS,16.5,100,-118,bet365,fanduel,2,,,,16.51,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,RA,11.5,100,-111,bet365,draftkings,2,,,,11.6,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Olivia Miles,4433791,MIN,DAL,THREES,0.5,-245,178,fanduel,fanduel,2,,,,1.35,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906720,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Alyssa Thomas,2529140,PHX,GS,AST,7.5,-117,110,draftkings,bet365,2,,,,7.09,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,Alyssa Thomas,2529140,PHX,GS,REB,7.5,-123,112,draftkings,fanduel,2,,,,7.82,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
2026-06-09,DeWanna Bonner,869,PHX,GS,PTS,9.5,-112,-112,bet365,bet365,2,,,,9.02,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906470,,,,2026-06-09T17:34:12Z,live_current,current_roster_match
