game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-29,Breanna Stewart,2998928,NY,PHX,PTS,19.5,,-113,,,1,170.5,6.5,UNDER,17.6,-113,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-new-york-liberty-scores-odds-picks-props-may-29-2026/d89be707-72cc-4942-85b5-e5aa6c61ff74,,PHX,NY,7:30 PM,2026-05-29T18:19:17Z,live_current,source_game_match
2026-05-29,Kahleah Copper,2998938,PHX,NY,THREES,2.5,,-200,,,1,170.5,6.5,UNDER,1.2,-200,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/phoenix-mercury-new-york-liberty-scores-odds-picks-props-may-29-2026/d89be707-72cc-4942-85b5-e5aa6c61ff74,,PHX,NY,7:30 PM,2026-05-29T18:19:17Z,live_current,source_game_match
2026-05-29,Allisha Gray,3058901,ATL,POR,REB,4.5,122,-144,bet365,fanduel,2,,,,4.73,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,AST,2.5,,112,,fanduel,1,,,,2.55,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,PA,16.5,-127,102,caesars,bet365,2,,,,17.14,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,PR,26.5,-110,-114,bet365,fanduel,2,,,,26.82,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,PRA,29.5,-109,-114,draftkings,fanduel,2,,,,29.37,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,PTS,13.5,100,100,bet365,draftkings,2,,,,14.59,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Angel Reese,4433402,ATL,POR,REB,12.5,105,-130,draftkings,bet365,2,,,,12.23,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,AST,6.5,118,-152,draftkings,caesars,2,,,,6.75,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,PA,16.5,-127,-102,caesars,draftkings,2,,,,17.82,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,PRA,20.5,-108,-118,fanduel,caesars,2,,,,21.11,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,PTS,10.5,-114,-112,fanduel,draftkings,2,,,,11.07,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,RA,9.5,-114,-114,caesars,fanduel,2,,,,10.04,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jordin Canada,3142250,ATL,POR,REB,3.5,110,-136,fanduel,draftkings,2,,,,3.29,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Rhyne Howard,4398674,ATL,POR,AST,4.5,121,-145,draftkings,bet365,2,,,,4.32,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Rhyne Howard,4398674,ATL,POR,RA,8.5,-104,-115,draftkings,bet365,2,,,,8.73,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Rhyne Howard,4398674,ATL,POR,REB,4.5,134,-155,fanduel,bet365,2,,,,4.41,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Rhyne Howard,4398674,ATL,POR,THREES,2.5,-122,112,draftkings,fanduel,2,,,,3.03,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906560,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kamilla Cardoso,4433405,CHI,MIN,PR,23.5,-106,-105,fanduel,bet365,2,,,,22.4,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kamilla Cardoso,4433405,CHI,MIN,PTS,14.5,-108,-112,fanduel,draftkings,2,,,,14.05,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kamilla Cardoso,4433405,CHI,MIN,REB,8.5,-110,-109,bet365,caesars,2,,,,8.35,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Cloud,2529137,CHI,MIN,AST,5.5,107,-136,draftkings,fanduel,2,,,,5.21,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Cloud,2529137,CHI,MIN,PA,16.5,-104,-119,fanduel,draftkings,2,,,,17.26,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Cloud,2529137,CHI,MIN,PRA,20.5,-112,-115,fanduel,draftkings,2,,,,21.38,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Cloud,2529137,CHI,MIN,RA,9.5,-106,-120,draftkings,fanduel,2,,,,9.33,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Cloud,2529137,CHI,MIN,REB,3.5,-166,128,draftkings,fanduel,2,,,,4.12,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Skylar Diggins,2491205,CHI,MIN,AST,6.5,102,-125,fanduel,bet365,2,,,,5.94,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Skylar Diggins,2491205,CHI,MIN,RA,9.5,-120,-102,bet365,fanduel,2,,,,9.17,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Skylar Diggins,2491205,CHI,MIN,REB,3.5,120,-137,bet365,draftkings,2,,,,3.23,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Skylar Diggins,2491205,CHI,MIN,THREES,1.5,144,-170,draftkings,bet365,2,,,,1.43,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Ariel Atkins,3146151,LA,WSH,AST,4.5,122,-149,caesars,draftkings,2,,,,3.55,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Cameron Brink,4433404,LA,WSH,PR,14.5,-125,-108,draftkings,draftkings,2,,,,14.94,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Cameron Brink,4433404,LA,WSH,REB,5.5,114,-146,fanduel,draftkings,2,,,,5.22,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Dearica Hamby,2566106,LA,WSH,RA,11.5,-124,102,draftkings,bet365,2,,,,11.38,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Dearica Hamby,2566106,LA,WSH,REB,8.5,-108,-112,fanduel,bet365,2,,,,8.09,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,AST,2.5,,-179,,draftkings,1,,,,2.33,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,PA,19.5,-105,-120,bet365,bet365,2,,,,18.12,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,PR,23.5,-118,100,fanduel,bet365,2,,,,22.91,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,PRA,26.5,102,-121,bet365,caesars,2,,,,25.24,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,PTS,16.5,-114,-105,fanduel,draftkings,2,,,,15.79,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,RA,9.5,107,-125,draftkings,bet365,2,,,,9.45,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,REB,6.5,-139,115,caesars,bet365,2,,,,7.12,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Nneka Ogwumike,1068,LA,WSH,THREES,1.5,178,-206,fanduel,draftkings,2,,,,1.13,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906260,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Courtney Williams,2987891,MIN,CHI,AST,3.5,-140,122,draftkings,fanduel,2,,,,4.8,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Courtney Williams,2987891,MIN,CHI,PA,19.5,-115,-110,bet365,bet365,2,,,,20.53,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Courtney Williams,2987891,MIN,CHI,RA,9.5,103,-125,draftkings,bet365,2,,,,10.15,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Courtney Williams,2987891,MIN,CHI,REB,5.5,108,-120,draftkings,bet365,2,,,,5.35,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Courtney Williams,2987891,MIN,CHI,THREES,1.5,102,-114,fanduel,draftkings,2,,,,1.44,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kayla McBride,2529205,MIN,CHI,PR,17.5,-100,-118,fanduel,draftkings,2,,,,19.41,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kayla McBride,2529205,MIN,CHI,PTS,13.5,102,-110,bet365,draftkings,2,,,,15.47,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kayla McBride,2529205,MIN,CHI,REB,3.5,-119,-110,draftkings,fanduel,2,,,,3.94,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Kayla McBride,2529205,MIN,CHI,THREES,1.5,-165,148,draftkings,fanduel,2,,,,1.91,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Howard,2529130,MIN,CHI,AST,2.5,-179,131,draftkings,draftkings,2,,,,3.28,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Howard,2529130,MIN,CHI,PA,18.5,-131,-104,draftkings,draftkings,2,,,,21.01,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Howard,2529130,MIN,CHI,PR,23.5,-115,-118,draftkings,draftkings,2,,,,25.5,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Howard,2529130,MIN,CHI,RA,10.5,-127,-107,draftkings,draftkings,2,,,,11.05,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Natasha Howard,2529130,MIN,CHI,REB,7.5,-120,104,draftkings,fanduel,2,,,,7.77,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,AST,5.5,-110,-111,caesars,draftkings,2,,,,5.87,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,PA,20.5,-106,-115,fanduel,bet365,2,,,,20.85,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,PR,19.5,-110,-113,bet365,caesars,2,,,,19.92,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,PRA,25.5,100,-118,bet365,caesars,2,,,,25.79,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,PTS,14.5,-112,-111,bet365,caesars,2,,,,14.98,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,RA,10.5,-105,-118,bet365,fanduel,2,,,,10.81,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Olivia Miles,4433791,MIN,CHI,REB,4.5,-120,106,bet365,fanduel,2,,,,4.94,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906090,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Breanna Stewart,2998928,NY,PHX,AST,2.5,,115,,bet365,1,,,,3.51,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Breanna Stewart,2998928,NY,PHX,PR,27.5,-118,100,fanduel,bet365,2,,,,27.81,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Breanna Stewart,2998928,NY,PHX,PRA,30.5,-114,-105,fanduel,bet365,2,,,,31.32,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Breanna Stewart,2998928,NY,PHX,RA,10.5,-135,105,bet365,bet365,2,,,,11.19,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jonquel Jones,2999101,NY,PHX,PTS,12.5,-109,-106,draftkings,fanduel,2,,,,13.62,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jonquel Jones,2999101,NY,PHX,REB,8.5,102,-122,bet365,fanduel,2,,,,7.99,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Jonquel Jones,2999101,NY,PHX,THREES,1.5,178,-214,fanduel,draftkings,2,,,,1.51,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Marine Johannes,4038379,NY,PHX,AST,3.5,-106,-109,fanduel,draftkings,2,,,,3.96,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Marine Johannes,4038379,NY,PHX,PA,14.5,-124,100,draftkings,caesars,2,,,,14.86,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Marine Johannes,4038379,NY,PHX,THREES,2.5,-105,-114,draftkings,fanduel,2,,,,2.63,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,AST,2.5,,-110,,draftkings,1,,,,2.8,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,PA,16.5,-116,-112,draftkings,fanduel,2,,,,16.07,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,PR,18.5,-102,-129,fanduel,draftkings,2,,,,17.64,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,PRA,20.5,-122,-104,draftkings,fanduel,2,,,,20.44,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,RA,7.5,107,-145,draftkings,draftkings,2,,,,7.17,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,REB,4.5,122,-162,fanduel,fanduel,2,,,,4.37,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Satou Sabally,4281929,NY,PHX,THREES,1.5,-122,107,draftkings,caesars,2,,,,1.58,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Alyssa Thomas,2529140,PHX,NY,PR,23.5,-110,-108,bet365,fanduel,2,,,,24.53,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Alyssa Thomas,2529140,PHX,NY,PTS,15.5,-110,100,bet365,caesars,2,,,,15.95,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
2026-05-29,Alyssa Thomas,2529140,PHX,NY,REB,7.5,-115,104,bet365,fanduel,2,,,,8.58,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906240,,,,2026-05-29T18:19:19Z,live_current,current_roster_match
