game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-15,Kamilla Cardoso,4433405,CHI,PHX,REB,10.5,110,-139,bet365,caesars,2,,,,10.84,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Rickea Jackson,4433630,CHI,PHX,PTS,16.5,-105,-110,draftkings,bet365,2,,,,16.17,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Rickea Jackson,4433630,CHI,PHX,REB,4.5,-120,100,bet365,draftkings,2,,,,4.94,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Rickea Jackson,4433630,CHI,PHX,THREES,1.5,-108,-105,caesars,bet365,2,,,,1.55,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Skylar Diggins,2491205,CHI,PHX,AST,6.5,105,-115,caesars,bet365,2,,,,5.76,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Skylar Diggins,2491205,CHI,PHX,THREES,1.5,155,-200,bet365,bet365,2,,,,1.47,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aneesah Morrow,4684384,CON,LV,PR,22.5,-108,-122,fanduel,fanduel,2,,,,23.02,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aneesah Morrow,4684384,CON,LV,PTS,12.5,-125,100,fanduel,draftkings,2,,,,13.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aneesah Morrow,4684384,CON,LV,REB,9.5,100,-130,draftkings,draftkings,2,,,,9.79,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Brittney Griner,2490553,CON,LV,REB,5.5,-137,115,caesars,bet365,2,,,,5.6,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Diamond Miller,4433635,CON,LV,PR,13.5,-105,-120,bet365,bet365,2,,,,13.89,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Diamond Miller,4433635,CON,LV,REB,3.5,150,-180,draftkings,bet365,2,,,,3.29,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Diamond Miller,4433635,CON,LV,THREES,1.5,200,-235,draftkings,bet365,2,,,,1.06,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kennedy Burke,3922628,CON,LV,PTS,6.5,-112,-112,bet365,bet365,2,,,,11.76,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Saniya Rivers,4433514,CON,LV,AST,3.5,-124,100,caesars,bet365,2,,,,3.75,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Saniya Rivers,4433514,CON,LV,PA,12.5,102,-130,bet365,bet365,2,,,,12.61,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Saniya Rivers,4433514,CON,LV,PTS,8.5,100,-120,draftkings,bet365,2,,,,8.86,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Saniya Rivers,4433514,CON,LV,REB,2.5,-112,-112,bet365,bet365,2,,,,2.24,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Saniya Rivers,4433514,CON,LV,THREES,0.5,-180,140,bet365,bet365,2,,,,1.49,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,AST,3.5,100,-120,draftkings,bet365,2,,,,3.29,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,PA,19.5,-102,-115,fanduel,bet365,2,,,,16.5,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,PR,23.5,-120,-104,bet365,fanduel,2,,,,21.22,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,PRA,27.5,-114,-105,fanduel,bet365,2,,,,24.51,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,PTS,15.5,-114,-105,fanduel,bet365,2,,,,13.21,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,RA,11.5,-125,100,bet365,bet365,2,,,,11.3,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Aliyah Boston,4432831,IND,WSH,REB,8.5,115,-140,bet365,draftkings,2,,,,8.01,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Caitlin Clark,4433403,IND,WSH,AST,8.5,-104,-115,caesars,bet365,2,,,,7.59,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Caitlin Clark,4433403,IND,WSH,RA,13.5,-112,-108,bet365,fanduel,2,,,,12.47,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Mitchell,3142191,IND,WSH,PTS,21.5,-110,-105,draftkings,bet365,2,,,,20.54,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Mitchell,3142191,IND,WSH,THREES,2.5,-118,-105,caesars,bet365,2,,,,2.62,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Monique Billings,3142255,IND,WSH,PR,13.5,100,-125,bet365,bet365,2,,,,14.4,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Monique Billings,3142255,IND,WSH,PTS,7.5,-125,102,hardrock,bet365,2,,,,8.6,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Monique Billings,3142255,IND,WSH,REB,5.5,115,-140,bet365,draftkings,2,,,,5.8,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Sophie Cunningham,3907781,IND,WSH,PR,12.5,100,-125,bet365,bet365,2,,,,12.43,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Sophie Cunningham,3907781,IND,WSH,REB,3.5,-150,125,caesars,bet365,2,,,,3.46,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Sophie Cunningham,3907781,IND,WSH,THREES,1.5,-105,-118,bet365,fanduel,2,,,,1.62,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905790,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Dearica Hamby,2566106,LA,TOR,PR,23.5,-120,-105,bet365,bet365,2,,,,22.93,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Dearica Hamby,2566106,LA,TOR,REB,7.5,105,-125,draftkings,bet365,2,,,,7.21,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Erica Wheeler,2491214,LA,TOR,AST,3.5,-112,-110,bet365,fanduel,2,,,,3.2,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Erica Wheeler,2491214,LA,TOR,PA,12.5,-120,-100,bet365,fanduel,2,,,,10.24,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Erica Wheeler,2491214,LA,TOR,THREES,1.5,100,-115,draftkings,hardrock,2,,,,1.21,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,AST,5.5,-104,-120,caesars,bet365,2,,,,5.36,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,PA,26.5,-105,-120,bet365,bet365,2,,,,24.39,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,PR,23.5,-115,-108,bet365,fanduel,2,,,,21.69,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,PRA,29.5,-110,-115,bet365,bet365,2,,,,27.05,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,PTS,20.5,-110,-112,draftkings,bet365,2,,,,19.03,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,RA,8.5,-112,-110,bet365,fanduel,2,,,,8.02,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,REB,3.5,,-188,,draftkings,1,,,,2.66,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Kelsey Plum,3065570,LA,TOR,THREES,2.5,138,-160,fanduel,bet365,2,,,,2.29,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Nneka Ogwumike,1068,LA,TOR,PR,25.5,-106,-115,fanduel,bet365,2,,,,24.44,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Nneka Ogwumike,1068,LA,TOR,PTS,17.5,-110,-115,bet365,bet365,2,,,,16.56,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Nneka Ogwumike,1068,LA,TOR,REB,7.5,-115,-105,bet365,draftkings,2,,,,7.88,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Nneka Ogwumike,1068,LA,TOR,THREES,1.5,130,-145,bet365,draftkings,2,,,,1.23,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905920,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,A'ja Wilson,3149391,LV,CON,PA,26.5,-106,-115,fanduel,bet365,2,,,,25.06,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,A'ja Wilson,3149391,LV,CON,PR,32.5,-112,-112,bet365,bet365,2,,,,30.73,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,A'ja Wilson,3149391,LV,CON,PRA,35.5,-118,-105,caesars,bet365,2,,,,33.55,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,A'ja Wilson,3149391,LV,CON,RA,12.5,-114,-105,fanduel,bet365,2,,,,11.31,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,A'ja Wilson,3149391,LV,CON,REB,9.5,-109,-112,caesars,bet365,2,,,,8.49,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,AST,6.5,120,-145,bet365,draftkings,2,,,,6.35,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,PA,17.5,-112,-105,fanduel,bet365,2,,,,17.09,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,PR,14.5,-122,100,fanduel,bet365,2,,,,13.85,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,PRA,21.5,-100,-115,fanduel,bet365,2,,,,20.2,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,PTS,11.5,-100,-120,fanduel,bet365,2,,,,10.74,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,RA,9.5,-125,100,bet365,bet365,2,,,,9.46,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,REB,3.5,102,-128,bet365,fanduel,2,,,,3.11,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chelsea Gray,2529122,LV,CON,THREES,1.5,-127,102,caesars,bet365,2,,,,1.55,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Chennedy Carter,4280892,LV,CON,PTS,14.5,102,-115,bet365,draftkings,2,,,,12.92,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jackie Young,4065870,LV,CON,AST,5.5,-130,120,bet365,draftkings,2,,,,5.28,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jackie Young,4065870,LV,CON,PA,22.5,-104,-110,fanduel,bet365,2,,,,21.91,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jackie Young,4065870,LV,CON,PTS,16.5,-106,-115,fanduel,bet365,2,,,,16.63,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jackie Young,4065870,LV,CON,RA,10.5,-106,100,fanduel,bet365,2,,,,9.31,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jackie Young,4065870,LV,CON,REB,4.5,-114,102,fanduel,bet365,2,,,,4.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Jewell Loyd,2987869,LV,CON,THREES,1.5,-125,100,bet365,bet365,2,,,,1.71,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,NaLyssa Smith,4398776,LV,CON,PR,14.5,100,-125,bet365,bet365,2,,,,12.92,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,NaLyssa Smith,4398776,LV,CON,PTS,8.5,-106,-110,fanduel,bet365,2,,,,8.09,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,NaLyssa Smith,4398776,LV,CON,REB,5.5,108,-130,fanduel,bet365,2,,,,4.83,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11905760,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Alyssa Thomas,2529140,PHX,CHI,AST,9.5,-120,-105,bet365,bet365,2,,,,10.1,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
2026-05-15,Alyssa Thomas,2529140,PHX,CHI,PA,26.5,-114,-110,fanduel,bet365,2,,,,26.4,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11905770,,,,2026-05-15T17:05:29Z,live_current,slate_matchup_match
