game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-05,Sydney Taylor,4594786,CHI,CON,PTS,9.5,-115,100,hardrock,bet365,2,,,,8.77,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Sydney Taylor,4594786,CHI,CON,THREES,1.5,155,-182,bet365,draftkings,2,,,,1.26,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Aneesah Morrow,4684384,CON,CHI,PR,24.5,-122,-108,caesars,fanduel,2,,,,22.54,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Aneesah Morrow,4684384,CON,CHI,PTS,13.5,-118,100,fanduel,bet365,2,,,,12.84,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Aneesah Morrow,4684384,CON,CHI,REB,10.5,-120,104,hardrock,fanduel,2,,,,9.7,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Aneesah Morrow,4684384,CON,CHI,THREES,1.5,159,-215,caesars,draftkings,2,,,,1.19,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Leila Lacan,5208981,CON,CHI,AST,4.5,-153,122,draftkings,bet365,2,,,,4.78,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Leila Lacan,5208981,CON,CHI,PTS,13.5,-107,110,draftkings,bet365,2,,,,13.04,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Saniya Rivers,4433514,CON,CHI,PTS,8.5,-114,-105,fanduel,bet365,2,,,,9.31,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Saniya Rivers,4433514,CON,CHI,THREES,1.5,182,-240,bet365,bet365,2,,,,1.73,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906200,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,AST,2.5,,102,,bet365,1,,,,2.9,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,PA,16.5,-115,-110,bet365,bet365,2,,,,17.36,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,PR,16.5,-112,-105,draftkings,bet365,2,,,,16.8,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,PRA,19.5,-111,-105,draftkings,bet365,2,,,,19.7,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,RA,5.5,-112,-112,bet365,bet365,2,,,,5.24,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,REB,2.5,,-120,,bet365,1,,,,2.34,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Arike Ogunbowale,3904577,DAL,LA,THREES,1.5,-120,-105,bet365,bet365,2,,,,1.86,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Azzi Fudd,4433790,DAL,LA,PA,15.5,-120,-113,draftkings,draftkings,2,,,,16.65,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Azzi Fudd,4433790,DAL,LA,PR,15.5,-131,-104,draftkings,draftkings,2,,,,17.12,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Azzi Fudd,4433790,DAL,LA,PRA,17.5,-126,-107,draftkings,draftkings,2,,,,18.95,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Azzi Fudd,4433790,DAL,LA,THREES,1.5,-163,132,draftkings,fanduel,2,,,,1.87,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jessica Shepard,3906949,DAL,LA,AST,5.5,105,-134,bet365,caesars,2,,,,5.85,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jessica Shepard,3906949,DAL,LA,PA,16.5,-112,102,bet365,fanduel,2,,,,17.15,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jessica Shepard,3906949,DAL,LA,PR,22.5,-105,-114,bet365,fanduel,2,,,,22.68,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jessica Shepard,3906949,DAL,LA,PTS,11.5,-109,100,draftkings,bet365,2,,,,11.3,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jessica Shepard,3906949,DAL,LA,REB,10.5,-115,108,bet365,fanduel,2,,,,11.38,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Maddy Siegrist,4399415,DAL,LA,PTS,9.5,-110,-105,hardrock,bet365,2,,,,9.03,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Maddy Siegrist,4399415,DAL,LA,REB,4.5,-112,-102,caesars,fanduel,2,,,,3.68,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Paige Bueckers,4433730,DAL,LA,AST,5.5,122,-133,bet365,draftkings,2,,,,5.62,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Paige Bueckers,4433730,DAL,LA,PRA,28.5,-105,-107,bet365,draftkings,2,,,,29.34,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Paige Bueckers,4433730,DAL,LA,PTS,19.5,-105,-115,bet365,caesars,2,,,,19.95,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Paige Bueckers,4433730,DAL,LA,REB,3.5,-110,-113,bet365,caesars,2,,,,3.77,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Paige Bueckers,4433730,DAL,LA,THREES,1.5,-105,-120,bet365,bet365,2,,,,1.5,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,AST,2.5,,-125,,bet365,1,,,,2.06,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,PA,12.5,102,-130,bet365,bet365,2,,,,12.68,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,PR,12.5,-105,-120,bet365,bet365,2,,,,13.17,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,RA,5.5,115,-145,bet365,bet365,2,,,,4.61,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,REB,2.5,-125,100,bet365,bet365,2,,,,2.55,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Ariel Atkins,3146151,LA,DAL,THREES,1.5,163,-182,draftkings,fanduel,2,,,,1.48,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Cameron Brink,4433404,LA,DAL,PR,12.5,-115,-108,bet365,fanduel,2,,,,13.01,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Cameron Brink,4433404,LA,DAL,REB,4.5,100,-120,hardrock,bet365,2,,,,5.11,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Dearica Hamby,2566106,LA,DAL,PA,18.5,-115,-105,draftkings,bet365,2,,,,17.29,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Dearica Hamby,2566106,LA,DAL,RA,10.5,-115,-110,bet365,bet365,2,,,,12.28,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Dearica Hamby,2566106,LA,DAL,REB,7.5,100,-125,bet365,bet365,2,,,,8.96,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,AST,4.5,118,-138,fanduel,draftkings,2,,,,5.15,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,PA,13.5,100,-122,bet365,draftkings,2,,,,14.9,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,PR,11.5,-112,-121,draftkings,draftkings,2,,,,12.49,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,PRA,15.5,-120,-105,caesars,hardrock,2,,,,17.64,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,PTS,8.5,-124,102,draftkings,bet365,2,,,,9.75,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,RA,6.5,-133,-102,draftkings,draftkings,2,,,,7.89,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,REB,2.5,,-137,,draftkings,1,,,,2.74,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Erica Wheeler,2491214,LA,DAL,THREES,1.5,194,-230,fanduel,bet365,2,,,,1.17,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Kelsey Plum,3065570,LA,DAL,AST,5.5,112,-130,draftkings,bet365,2,,,,6.02,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Kelsey Plum,3065570,LA,DAL,PR,21.5,-116,-105,draftkings,bet365,2,,,,23.33,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Kelsey Plum,3065570,LA,DAL,RA,7.5,-108,-105,draftkings,bet365,2,,,,8.22,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Kelsey Plum,3065570,LA,DAL,REB,2.5,,-155,,bet365,1,,,,2.2,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Kelsey Plum,3065570,LA,DAL,THREES,2.5,128,-160,fanduel,bet365,2,,,,2.5,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Nneka Ogwumike,1068,LA,DAL,AST,2.5,,-162,,draftkings,1,,,,1.91,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Nneka Ogwumike,1068,LA,DAL,PRA,24.5,-102,-118,fanduel,draftkings,2,,,,24.46,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Nneka Ogwumike,1068,LA,DAL,REB,6.5,-135,112,bet365,draftkings,2,,,,7.76,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Nneka Ogwumike,1068,LA,DAL,THREES,1.5,195,-245,bet365,caesars,2,,,,1.2,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Rae Burrell,4398764,LA,DAL,PTS,9.5,115,-101,bet365,draftkings,2,,,,9.06,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Rae Burrell,4398764,LA,DAL,THREES,1.5,160,-142,bet365,draftkings,2,,,,1.33,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906440,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,AST,7.5,-140,110,bet365,bet365,2,,,,7.62,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,PA,23.5,-120,-105,bet365,bet365,2,,,,24.2,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,PR,23.5,-120,-105,bet365,bet365,2,,,,24.67,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,PRA,32.5,-105,-120,bet365,bet365,2,,,,32.29,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,RA,15.5,-134,105,draftkings,bet365,2,,,,15.71,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Alyssa Thomas,2529140,PHX,POR,REB,7.5,-139,110,draftkings,bet365,2,,,,8.09,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jovana Nogic,3906769,PHX,POR,PTS,11.5,-116,100,draftkings,bet365,2,,,,10.29,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
2026-06-05,Jovana Nogic,3906769,PHX,POR,THREES,1.5,-157,120,caesars,fanduel,2,,,,1.82,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906310,,,,2026-06-05T21:02:58Z,live_current,current_roster_match
