game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-04,Allisha Gray,3058901,ATL,IND,RA,6.5,-119,100,draftkings,bet365,2,,,,6.92,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Allisha Gray,3058901,ATL,IND,REB,4.5,114,-138,fanduel,draftkings,2,,,,4.39,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Angel Reese,4433402,ATL,IND,AST,3.5,110,-125,bet365,hardrock,2,,,,3.03,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Angel Reese,4433402,ATL,IND,PA,17.5,-112,-105,fanduel,bet365,2,,,,17.61,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Angel Reese,4433402,ATL,IND,PR,25.5,-121,100,caesars,bet365,2,,,,25.67,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Angel Reese,4433402,ATL,IND,RA,15.5,104,-120,fanduel,bet365,2,,,,14.12,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Jordin Canada,3142250,ATL,IND,AST,6.5,105,-130,hardrock,bet365,2,,,,6.47,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Jordin Canada,3142250,ATL,IND,PA,18.5,-108,-114,fanduel,draftkings,2,,,,18.63,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Naz Hillmon,4398915,ATL,IND,PR,15.5,-112,-112,bet365,bet365,2,,,,15.65,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Naz Hillmon,4398915,ATL,IND,PRA,17.5,-106,-129,draftkings,draftkings,2,,,,17.78,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Naz Hillmon,4398915,ATL,IND,PTS,9.5,-104,-120,fanduel,bet365,2,,,,9.56,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Naz Hillmon,4398915,ATL,IND,REB,5.5,-115,102,bet365,draftkings,2,,,,6.09,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,AST,4.5,134,-163,fanduel,draftkings,2,,,,4.07,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,PA,21.5,-105,-116,bet365,draftkings,2,,,,21.28,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,PR,20.5,-115,-108,bet365,fanduel,2,,,,20.93,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,PTS,17.5,-102,-120,fanduel,bet365,2,,,,17.21,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,RA,7.5,-125,100,bet365,bet365,2,,,,7.79,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Rhyne Howard,4398674,ATL,IND,REB,3.5,-105,-120,bet365,bet365,2,,,,3.72,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Cecilia Zandalasini,4257500,GS,MIN,PTS,9.5,102,-125,draftkings,bet365,2,,,,9.59,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Cecilia Zandalasini,4257500,GS,MIN,THREES,1.5,100,-114,bet365,fanduel,2,,,,1.46,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,AST,3.5,119,-145,draftkings,bet365,2,,,,3.65,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,PR,17.5,-115,-102,draftkings,fanduel,2,,,,18.08,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,PTS,13.5,-114,100,draftkings,hardrock,2,,,,13.98,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,RA,7.5,102,-122,draftkings,fanduel,2,,,,7.75,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,REB,3.5,-159,128,caesars,fanduel,2,,,,4.1,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Gabby Williams,3142328,GS,MIN,THREES,1.5,-136,115,fanduel,bet365,2,,,,1.96,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Janelle Salaun,4790264,GS,MIN,PR,16.5,-104,-105,draftkings,bet365,2,,,,15.69,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Janelle Salaun,4790264,GS,MIN,THREES,1.5,-165,135,hardrock,bet365,2,,,,1.8,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kayla Thornton,2529622,GS,MIN,REB,4.5,-145,118,bet365,fanduel,2,,,,4.97,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kayla Thornton,2529622,GS,MIN,THREES,1.5,111,-135,draftkings,bet365,2,,,,1.34,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Veronica Burton,4398935,GS,MIN,AST,5.5,-130,106,fanduel,draftkings,2,,,,5.77,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Veronica Burton,4398935,GS,MIN,PR,16.5,-110,-115,bet365,bet365,2,,,,15.58,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Veronica Burton,4398935,GS,MIN,PRA,22.5,-110,-115,bet365,bet365,2,,,,21.35,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Veronica Burton,4398935,GS,MIN,REB,3.5,124,-150,fanduel,bet365,2,,,,3.41,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Veronica Burton,4398935,GS,MIN,THREES,1.5,142,-177,fanduel,draftkings,2,,,,1.31,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Aliyah Boston,4432831,IND,ATL,AST,2.5,,110,,bet365,1,,,,2.6,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Aliyah Boston,4432831,IND,ATL,PA,18.5,-104,-112,fanduel,bet365,2,,,,16.6,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Aliyah Boston,4432831,IND,ATL,PR,23.5,-110,-105,fanduel,bet365,2,,,,21.83,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Aliyah Boston,4432831,IND,ATL,PRA,26.5,-110,-105,fanduel,hardrock,2,,,,24.43,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Aliyah Boston,4432831,IND,ATL,PTS,15.5,100,-110,bet365,hardrock,2,,,,14.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Caitlin Clark,4433403,IND,ATL,AST,8.5,-105,-115,hardrock,bet365,2,,,,8.5,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Caitlin Clark,4433403,IND,ATL,RA,12.5,-120,-105,bet365,bet365,2,,,,12.46,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Caitlin Clark,4433403,IND,ATL,THREES,2.5,100,-120,hardrock,bet365,2,,,,2.07,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kelsey Mitchell,3142191,IND,ATL,AST,2.5,,102,,bet365,1,,,,2.39,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kelsey Mitchell,3142191,IND,ATL,PA,21.5,-125,100,bet365,bet365,2,,,,21.14,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kelsey Mitchell,3142191,IND,ATL,PTS,19.5,-102,-115,fanduel,hardrock,2,,,,18.75,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Sophie Cunningham,3907781,IND,ATL,PTS,8.5,-102,-112,fanduel,bet365,2,,,,8.32,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Sophie Cunningham,3907781,IND,ATL,THREES,1.5,132,-150,fanduel,bet365,2,,,,1.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906360,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Courtney Williams,2987891,MIN,GS,AST,3.5,-157,130,draftkings,bet365,2,,,,4.01,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Courtney Williams,2987891,MIN,GS,PRA,25.5,-105,-115,bet365,hardrock,2,,,,25.07,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Courtney Williams,2987891,MIN,GS,RA,9.5,109,-130,draftkings,bet365,2,,,,9.27,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Courtney Williams,2987891,MIN,GS,REB,5.5,120,-150,bet365,bet365,2,,,,5.26,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Courtney Williams,2987891,MIN,GS,THREES,1.5,100,-115,bet365,draftkings,2,,,,1.54,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kayla McBride,2529205,MIN,GS,PTS,12.5,-120,-102,bet365,fanduel,2,,,,13.16,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Kayla McBride,2529205,MIN,GS,THREES,1.5,-140,117,bet365,draftkings,2,,,,2.07,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,PA,18.5,-102,-120,fanduel,bet365,2,,,,19.26,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,PR,22.5,-118,-104,draftkings,fanduel,2,,,,23.63,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,PRA,25.5,-118,102,draftkings,bet365,2,,,,26.72,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,PTS,15.5,102,-120,bet365,hardrock,2,,,,16.17,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,RA,10.5,-106,-105,draftkings,bet365,2,,,,10.55,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Natasha Howard,2529130,MIN,GS,REB,7.5,-104,-115,draftkings,hardrock,2,,,,7.46,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Nia Coffey,3054590,MIN,GS,PR,14.5,-125,100,bet365,bet365,2,,,,14.74,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Nia Coffey,3054590,MIN,GS,THREES,1.5,102,-130,bet365,bet365,2,,,,1.6,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,AST,6.5,120,-150,bet365,bet365,2,,,,6.18,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,PA,20.5,-113,100,draftkings,bet365,2,,,,20.41,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,PR,19.5,-106,-110,draftkings,bet365,2,,,,19.29,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,PTS,14.5,-103,-120,draftkings,bet365,2,,,,14.23,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,RA,11.5,105,-132,bet365,caesars,2,,,,11.24,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
2026-06-04,Olivia Miles,4433791,MIN,GS,REB,4.5,-145,122,bet365,fanduel,2,,,,5.06,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906290,,,,2026-06-04T18:00:27Z,live_current,current_roster_match
