game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-05-31,Kayla Thornton,2529622,GS,LV,PR,14.5,102,-130,bet365,bet365,2,,,,12.94,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Kayla Thornton,2529622,GS,LV,PTS,9.5,100,-125,bet365,bet365,2,,,,8.76,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Kayla Thornton,2529622,GS,LV,REB,4.5,-130,105,caesars,bet365,2,,,,4.18,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Kayla Thornton,2529622,GS,LV,THREES,1.5,148,-185,fanduel,bet365,2,,,,1.1,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Veronica Burton,4398935,GS,LV,AST,5.5,-139,118,draftkings,fanduel,2,,,,6.23,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Veronica Burton,4398935,GS,LV,REB,3.5,142,-159,fanduel,caesars,2,,,,3.42,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Veronica Burton,4398935,GS,LV,THREES,1.5,110,-135,hardrock,bet365,2,,,,1.23,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,A'ja Wilson,3149391,LV,GS,AST,3.5,142,-173,fanduel,draftkings,2,,,,2.55,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,A'ja Wilson,3149391,LV,GS,PTS,24.5,-110,-108,bet365,draftkings,2,,,,23.19,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,A'ja Wilson,3149391,LV,GS,REB,8.5,-132,107,fanduel,draftkings,2,,,,9.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,PR,14.5,-112,-110,fanduel,bet365,2,,,,13.57,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,PRA,20.5,-115,100,bet365,caesars,2,,,,19.47,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,PTS,10.5,-112,-105,bet365,draftkings,2,,,,10.24,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,RA,9.5,-105,101,bet365,draftkings,2,,,,9.23,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,REB,3.5,-110,-108,bet365,draftkings,2,,,,3.33,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chelsea Gray,2529122,LV,GS,THREES,1.5,-120,102,hardrock,bet365,2,,,,1.77,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Chennedy Carter,4280892,LV,GS,PTS,16.5,100,-120,bet365,hardrock,2,,,,13.99,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Jackie Young,4065870,LV,GS,AST,5.5,122,-148,bet365,draftkings,2,,,,5.05,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Jackie Young,4065870,LV,GS,RA,9.5,-121,100,caesars,bet365,2,,,,9.17,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,Jackie Young,4065870,LV,GS,REB,4.5,-106,-112,fanduel,bet365,2,,,,4.12,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,NaLyssa Smith,4398776,LV,GS,PA,9.5,-103,-132,draftkings,draftkings,2,,,,8.8,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,NaLyssa Smith,4398776,LV,GS,PRA,16.5,-102,-133,draftkings,draftkings,2,,,,14.83,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,NaLyssa Smith,4398776,LV,GS,PTS,8.5,102,-125,caesars,bet365,2,,,,7.63,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,NaLyssa Smith,4398776,LV,GS,RA,7.5,-125,-109,draftkings,draftkings,2,,,,7.2,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
2026-05-31,NaLyssa Smith,4398776,LV,GS,REB,6.5,-110,-102,hardrock,caesars,2,,,,6.03,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906220,,,,2026-05-31T16:42:15Z,live_current,current_roster_match
