game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-29,Kayla Thornton,2529622,GS,PHX,THREES,1.5,-112,,1,155.5,4.5,OVER,2.0,-112,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-phoenix-mercury-scores-odds-picks-props-july-29-2026/759e5cb8-3bbf-4893-b322-4c224eea4287,GS,PHX,10:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
2026-07-29,Alyssa Thomas,2529140,PHX,GS,PTS,13.5,-106,,1,155.5,4.5,OVER,15.4,-106,FanDuel,Points,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-phoenix-mercury-scores-odds-picks-props-july-29-2026/759e5cb8-3bbf-4893-b322-4c224eea4287,GS,PHX,10:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
2026-07-29,Kahleah Copper,2998938,PHX,GS,THREES,1.5,,116,1,155.5,4.5,UNDER,1.1,116,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-phoenix-mercury-scores-odds-picks-props-july-29-2026/759e5cb8-3bbf-4893-b322-4c224eea4287,GS,PHX,10:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
2026-07-29,Allisha Gray,3058901,ATL,DAL,REB,3.5,116,,1,181.5,1.5,OVER,4.8,116,FanDuel,Rebounds,https://www.sportsgrid.com/wnba/game/atlanta-dream-dallas-wings-scores-odds-picks-props-july-29-2026/277fbb7d-f38d-4dd1-9f81-009cdf8f690f,ATL,DAL,8:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
2026-07-29,Jordin Canada,3142250,ATL,DAL,PA,19.5,-125,,1,181.5,1.5,OVER,22.9,-125,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/atlanta-dream-dallas-wings-scores-odds-picks-props-july-29-2026/277fbb7d-f38d-4dd1-9f81-009cdf8f690f,ATL,DAL,8:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
2026-07-29,Jordin Canada,3142250,ATL,DAL,PTS,11.5,-113,,1,181.5,1.5,OVER,13.2,-113,FanDuel,Points,https://www.sportsgrid.com/wnba/game/atlanta-dream-dallas-wings-scores-odds-picks-props-july-29-2026/277fbb7d-f38d-4dd1-9f81-009cdf8f690f,ATL,DAL,8:00 PM,2026-07-29T15:59:51Z,live_current,source_game_match
