game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,over_book,under_book,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_event_id,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-06-08,Aneesah Morrow,4684384,CON,NY,PTS,13.5,-114,-116,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aneesah Morrow,4684384,CON,NY,REB,11.5,-103,-132,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aneesah Morrow,4684384,CON,NY,THREES,1.5,148,-203,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Brittney Griner,2490553,CON,NY,PR,18.5,-109,-125,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Brittney Griner,2490553,CON,NY,PTS,12.5,-127,-104,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Brittney Griner,2490553,CON,NY,REB,5.5,113,-154,draftkings,draftkings,2,,,,0.0,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Diamond Miller,4433635,CON,NY,PR,12.5,-105,-120,bet365,bet365,2,,,,12.73,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Diamond Miller,4433635,CON,NY,REB,2.5,,-105,,bet365,1,,,,3.2,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,AST,4.5,-120,110,caesars,hardrock,2,,,,4.8,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,PR,14.5,-120,-105,bet365,bet365,2,,,,16.58,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,PRA,19.5,-112,-112,bet365,bet365,2,,,,21.38,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,PTS,12.5,102,-110,bet365,hardrock,2,,,,13.64,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,RA,6.5,-145,115,bet365,bet365,2,,,,7.74,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,REB,2.5,,-150,,bet365,1,,,,2.94,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leila Lacan,5208981,CON,NY,THREES,1.5,195,-220,caesars,bet365,2,,,,1.22,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Saniya Rivers,4433514,CON,NY,PTS,8.5,-109,-106,draftkings,fanduel,2,,,,9.75,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aliyah Boston,4432831,IND,WSH,AST,2.5,,-150,,bet365,1,,,,2.56,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aliyah Boston,4432831,IND,WSH,PRA,23.5,-111,-110,draftkings,bet365,2,,,,24.26,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aliyah Boston,4432831,IND,WSH,PTS,13.5,100,-105,bet365,hardrock,2,,,,14.26,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aliyah Boston,4432831,IND,WSH,RA,9.5,-110,-112,bet365,caesars,2,,,,10.0,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Aliyah Boston,4432831,IND,WSH,REB,7.5,130,-136,bet365,fanduel,2,,,,7.44,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Caitlin Clark,4433403,IND,WSH,AST,8.5,116,-135,fanduel,bet365,2,,,,8.48,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Caitlin Clark,4433403,IND,WSH,RA,12.5,-125,100,bet365,bet365,2,,,,12.56,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Caitlin Clark,4433403,IND,WSH,REB,4.5,-110,-115,bet365,bet365,2,,,,4.08,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Caitlin Clark,4433403,IND,WSH,THREES,2.5,110,-129,bet365,draftkings,2,,,,2.5,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Kelsey Mitchell,3142191,IND,WSH,AST,2.5,,-125,,bet365,1,,,,2.35,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Kelsey Mitchell,3142191,IND,WSH,PA,21.5,-116,-102,draftkings,fanduel,2,,,,21.65,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Kelsey Mitchell,3142191,IND,WSH,PTS,19.5,-104,-112,draftkings,bet365,2,,,,19.3,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Kelsey Mitchell,3142191,IND,WSH,THREES,2.5,160,-171,bet365,draftkings,2,,,,2.44,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Lexie Hull,4398829,IND,WSH,PR,9.5,105,-135,bet365,bet365,2,,,,7.93,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Lexie Hull,4398829,IND,WSH,PTS,5.5,-105,-120,bet365,bet365,2,,,,5.22,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Lexie Hull,4398829,IND,WSH,REB,3.5,110,-115,fanduel,hardrock,2,,,,2.71,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Monique Billings,3142255,IND,WSH,PTS,6.5,-101,100,draftkings,hardrock,2,,,,5.59,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Monique Billings,3142255,IND,WSH,REB,5.5,-103,-120,draftkings,bet365,2,,,,5.12,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Sophie Cunningham,3907781,IND,WSH,PTS,7.5,-103,-120,draftkings,bet365,2,,,,7.37,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Sophie Cunningham,3907781,IND,WSH,THREES,1.5,162,-210,fanduel,bet365,2,,,,1.38,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,A'ja Wilson,3149391,LV,SEA,AST,3.5,,-190,,bet365,1,,,,2.34,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,A'ja Wilson,3149391,LV,SEA,RA,12.5,-122,108,draftkings,fanduel,2,,,,11.76,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,AST,6.5,110,-130,bet365,fanduel,2,,,,5.97,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,PA,17.5,-106,-105,draftkings,bet365,2,,,,16.96,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,PR,14.5,-119,102,draftkings,bet365,2,,,,14.4,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,PRA,21.5,-103,-110,draftkings,bet365,2,,,,20.37,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,REB,3.5,-121,110,draftkings,bet365,2,,,,3.41,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Chelsea Gray,2529122,LV,SEA,THREES,1.5,102,-125,caesars,bet365,2,,,,1.29,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jackie Young,4065870,LV,SEA,PA,22.5,-118,-105,caesars,bet365,2,,,,21.47,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jackie Young,4065870,LV,SEA,PTS,16.5,-108,100,fanduel,hardrock,2,,,,15.91,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jackie Young,4065870,LV,SEA,RA,10.5,-114,-110,fanduel,bet365,2,,,,10.14,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jackie Young,4065870,LV,SEA,REB,4.5,-105,-115,bet365,hardrock,2,,,,4.58,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jewell Loyd,2987869,LV,SEA,PTS,8.5,-110,-105,fanduel,bet365,2,,,,7.98,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jewell Loyd,2987869,LV,SEA,REB,2.5,,100,,hardrock,1,,,,2.07,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jewell Loyd,2987869,LV,SEA,THREES,1.5,-120,105,draftkings,bet365,2,,,,1.44,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,NaLyssa Smith,4398776,LV,SEA,PR,16.5,-108,102,fanduel,bet365,2,,,,16.55,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,NaLyssa Smith,4398776,LV,SEA,REB,6.5,-109,-105,draftkings,bet365,2,,,,6.93,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Breanna Stewart,2998928,NY,CON,AST,2.5,,125,,bet365,1,,,,3.25,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Breanna Stewart,2998928,NY,CON,PRA,30.5,-115,-105,draftkings,bet365,2,,,,29.93,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Breanna Stewart,2998928,NY,CON,RA,10.5,-137,110,draftkings,bet365,2,,,,10.51,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Breanna Stewart,2998928,NY,CON,REB,7.5,-135,105,bet365,bet365,2,,,,7.26,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,AST,2.5,,100,,bet365,1,,,,2.75,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,PA,16.5,-105,-118,bet365,draftkings,2,,,,16.65,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,PR,22.5,-120,-104,bet365,draftkings,2,,,,22.86,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,PRA,25.5,-105,-110,bet365,draftkings,2,,,,25.61,,ScoresAndOdds Best Odds,PRA,"https://www.scoresandodds.com/wnba/props/points,-rebounds,-&-assists",11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,PTS,13.5,-110,-109,hardrock,draftkings,2,,,,13.9,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,RA,11.5,-120,101,bet365,caesars,2,,,,11.71,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jonquel Jones,2999101,NY,CON,THREES,1.5,140,-175,bet365,draftkings,2,,,,1.53,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Leonie Fiebich,4683006,NY,CON,THREES,1.5,180,-205,hardrock,draftkings,2,,,,1.39,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Marine Johannes,4038379,NY,CON,AST,2.5,,116,,fanduel,1,,,,3.0,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Marine Johannes,4038379,NY,CON,RA,4.5,-140,114,bet365,fanduel,2,,,,5.02,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Marine Johannes,4038379,NY,CON,REB,2.5,,-190,,bet365,1,,,,2.02,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Marine Johannes,4038379,NY,CON,THREES,2.5,-114,102,fanduel,bet365,2,,,,2.49,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Pauline Astier,5345320,NY,CON,PTS,9.5,-105,-102,hardrock,fanduel,2,,,,9.1,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Pauline Astier,5345320,NY,CON,RA,7.5,109,-125,draftkings,bet365,2,,,,7.35,,ScoresAndOdds Best Odds,RA,https://www.scoresandodds.com/wnba/props/rebounds-&-assists,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Satou Sabally,4281929,NY,CON,PTS,12.5,-105,110,hardrock,bet365,2,,,,11.65,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Satou Sabally,4281929,NY,CON,REB,4.5,100,-120,draftkings,bet365,2,,,,3.55,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Satou Sabally,4281929,NY,CON,THREES,1.5,160,-186,bet365,fanduel,2,,,,1.3,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906460,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Awa Fam,5345325,SEA,LV,PR,14.5,100,-125,bet365,bet365,2,,,,14.82,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Awa Fam,5345325,SEA,LV,PTS,9.5,110,-130,caesars,draftkings,2,,,,9.8,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Awa Fam,5345325,SEA,LV,REB,4.5,-145,115,bet365,bet365,2,,,,5.02,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Flau'jae Johnson,4698736,SEA,LV,PR,16.5,100,-125,bet365,bet365,2,,,,16.02,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Flau'jae Johnson,4698736,SEA,LV,PTS,11.5,100,-125,bet365,bet365,2,,,,11.38,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Flau'jae Johnson,4698736,SEA,LV,THREES,1.5,145,-185,bet365,bet365,2,,,,1.24,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Jade Melbourne,5017726,SEA,LV,PTS,6.5,-120,102,bet365,caesars,2,,,,6.27,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Natisha Hiedeman,3906753,SEA,LV,PA,16.5,-111,-105,draftkings,bet365,2,,,,16.17,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Natisha Hiedeman,3906753,SEA,LV,PTS,12.5,-105,-115,draftkings,bet365,2,,,,11.88,,ScoresAndOdds Best Odds,PTS,https://www.scoresandodds.com/wnba/props/points,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Natisha Hiedeman,3906753,SEA,LV,THREES,1.5,-132,105,draftkings,bet365,2,,,,1.47,,ScoresAndOdds Best Odds,THREES,https://www.scoresandodds.com/wnba/props/3-pointers,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Stefanie Dolson,2529183,SEA,LV,PR,8.5,-110,-115,bet365,bet365,2,,,,9.23,,ScoresAndOdds Best Odds,PR,https://www.scoresandodds.com/wnba/props/points-&-rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Stefanie Dolson,2529183,SEA,LV,REB,3.5,130,-165,bet365,bet365,2,,,,3.36,,ScoresAndOdds Best Odds,REB,https://www.scoresandodds.com/wnba/props/rebounds,11906590,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Georgia Amoore,4704180,WSH,IND,AST,3.5,-120,-105,bet365,bet365,2,,,,4.09,,ScoresAndOdds Best Odds,AST,https://www.scoresandodds.com/wnba/props/assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
2026-06-08,Georgia Amoore,4704180,WSH,IND,PA,9.5,-110,-115,bet365,bet365,2,,,,10.14,,ScoresAndOdds Best Odds,PA,https://www.scoresandodds.com/wnba/props/points-&-assists,11906510,,,,2026-06-08T21:20:56Z,live_current,current_roster_match
