game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-07-10,Ariel Atkins,3146151,LA,CHI,PR,13.5,,-128,1,177.5,2.5,UNDER,10.1,-128,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,CHI,LA,10:00 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Ariel Atkins,3146151,LA,CHI,PTS,9.5,,100,1,177.5,2.5,UNDER,7.0,100,FanDuel,Points,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,CHI,LA,10:00 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Rae Burrell,4398764,LA,CHI,PTS,14.5,,-104,1,177.5,2.5,UNDER,12.5,-104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,CHI,LA,10:00 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Kennedy Burke,3922628,CON,GS,PR,11.5,-108,,1,154.5,6.5,OVER,14.5,-108,FanDuel,Pts + Reb,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,GS,CON,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Kennedy Burke,3922628,CON,GS,PTS,8.5,104,,1,154.5,6.5,OVER,11.0,104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,GS,CON,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Kennedy Burke,3922628,CON,GS,THREES,1.5,178,,1,154.5,6.5,OVER,1.9,178,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,GS,CON,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Julie Allemand,4001679,TOR,DAL,AST,6.5,-102,,1,178.5,7.5,OVER,8.1,-102,FanDuel,Assists,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,DAL,TOR,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Marina Mabrey,3904576,TOR,DAL,PTS,21.5,-110,,1,178.5,7.5,OVER,24.0,-110,FanDuel,Points,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,DAL,TOR,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
2026-07-10,Marina Mabrey,3904576,TOR,DAL,THREES,3.5,142,,1,178.5,7.5,OVER,3.9,142,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,DAL,TOR,7:30 PM,2026-07-10T19:56:14Z,live_current,source_game_match
