game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-17,Odyssey Sims,2529047,DAL,GS,PTS,9.5,,-115,1,162.5,6.5,UNDER,6.9,-115,FanDuel,Points,https://www.sportsgrid.com/wnba/game/dallas-wings-golden-state-valkyries-scores-odds-picks-props-august-17-2026/7920875e-ccdd-4e02-a348-b18500a56c05,DAL,GS,10:00 PM,2026-08-17T15:48:49Z,live_current,source_game_match
2026-08-17,Veronica Burton,4398935,GS,DAL,PA,19.5,,-106,1,162.5,6.5,UNDER,16.6,-106,FanDuel,Pts + Ast,https://www.sportsgrid.com/wnba/game/dallas-wings-golden-state-valkyries-scores-odds-picks-props-august-17-2026/7920875e-ccdd-4e02-a348-b18500a56c05,DAL,GS,10:00 PM,2026-08-17T15:48:49Z,live_current,source_game_match
2026-08-17,Veronica Burton,4398935,GS,DAL,PTS,13.5,,-120,1,162.5,6.5,UNDER,11.1,-120,FanDuel,Points,https://www.sportsgrid.com/wnba/game/dallas-wings-golden-state-valkyries-scores-odds-picks-props-august-17-2026/7920875e-ccdd-4e02-a348-b18500a56c05,DAL,GS,10:00 PM,2026-08-17T15:48:49Z,live_current,source_game_match
