game_date,player,player_id,team_abbr,opponent_abbr,market,line,over_odds,under_odds,sportsbook_count,game_total,spread,source_pick,source_projection,source_odds,source_book,source_market,source_url,source_away_abbr,source_home_abbr,game_time_et,line_last_updated,source_status,team_resolution_status
2026-08-03,Jackie Young,4065870,LV,ATL,PTS,19.5,,-122,1,185.5,2.5,UNDER,15.4,-122,FanDuel,Points,https://www.sportsgrid.com/wnba/game/las-vegas-aces-atlanta-dream-scores-odds-picks-props-august-03-2026/b7e5817f-9382-4e71-8523-3e95fea17b57,LV,ATL,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Jackie Young,4065870,LV,ATL,THREES,2.5,,-215,1,185.5,2.5,UNDER,1.1,-215,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/las-vegas-aces-atlanta-dream-scores-odds-picks-props-august-03-2026/b7e5817f-9382-4e71-8523-3e95fea17b57,LV,ATL,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Jewell Loyd,2987869,LV,ATL,PTS,8.5,,-115,1,185.5,2.5,UNDER,4.8,-115,FanDuel,Points,https://www.sportsgrid.com/wnba/game/las-vegas-aces-atlanta-dream-scores-odds-picks-props-august-03-2026/b7e5817f-9382-4e71-8523-3e95fea17b57,LV,ATL,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Jonquel Jones,2999101,NY,SEA,PTS,13.5,,-104,1,181.5,7.5,UNDER,11.2,-104,FanDuel,Points,https://www.sportsgrid.com/wnba/game/seattle-storm-new-york-liberty-scores-odds-picks-props-august-03-2026/72238044-b63d-4bc5-ad38-93178db72277,SEA,NY,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Jonquel Jones,2999101,NY,SEA,THREES,1.5,,104,1,181.5,7.5,UNDER,0.6,104,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/seattle-storm-new-york-liberty-scores-odds-picks-props-august-03-2026/72238044-b63d-4bc5-ad38-93178db72277,SEA,NY,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Natisha Hiedeman,3906753,SEA,NY,THREES,2.5,,-188,1,181.5,7.5,UNDER,1.4,-188,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/seattle-storm-new-york-liberty-scores-odds-picks-props-august-03-2026/72238044-b63d-4bc5-ad38-93178db72277,SEA,NY,7:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,DiJonai Carrington,4066548,CHI,PHX,PTS,9.5,,-125,1,178.5,1.5,UNDER,4.3,-125,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-chicago-sky-scores-odds-picks-props-august-03-2026/90434d73-afdb-40b0-a3cc-203328533dcd,PHX,CHI,9:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,DeWanna Bonner,869,PHX,CHI,PTS,10.5,-128,,1,178.5,1.5,OVER,13.0,-128,FanDuel,Points,https://www.sportsgrid.com/wnba/game/phoenix-mercury-chicago-sky-scores-odds-picks-props-august-03-2026/90434d73-afdb-40b0-a3cc-203328533dcd,PHX,CHI,9:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
2026-08-03,Kahleah Copper,2998938,PHX,CHI,THREES,2.5,,-205,1,178.5,1.5,UNDER,1.4,-205,FanDuel,3 Point FG Made,https://www.sportsgrid.com/wnba/game/phoenix-mercury-chicago-sky-scores-odds-picks-props-august-03-2026/90434d73-afdb-40b0-a3cc-203328533dcd,PHX,CHI,9:00 PM,2026-08-03T20:00:59Z,live_current,source_game_match
