model_action,selected_rank,tier,final_score,player,team,team_name,opponent,opponent_name,market,side,line,projected_value,line_gap,model_probability,fair_probability,price_edge,projected_minutes,sample_size,source_pick,source_projection,source_odds,source_book,source_market,source_status,team_resolution_status,source_url,risk_flags,rejection_reason
COVERAGE,,D,0.17123,Kennedy Burke,CON,Connecticut Sun,GS,Golden State Valkyries,PR,OVER,11.5,11.801,0.301,0.51068,0.51923,-0.00856,23.74,109,OVER,14.5,-108.0,FanDuel,Pts + Reb,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,combo_market_correlation|single_side_price|thin_market_count,below_consensus_probability
COVERAGE,,D,0.27144,Kennedy Burke,CON,Connecticut Sun,GS,Golden State Valkyries,PTS,OVER,8.5,9.028,0.528,0.52056,0.4902,0.03037,23.74,109,OVER,11.0,104.0,FanDuel,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,single_side_price|thin_market_count,below_consensus_probability
COVERAGE,,D,0.0,Kennedy Burke,CON,Connecticut Sun,GS,Golden State Valkyries,THREES,UNDER,1.5,1.445,-0.055,0.54281,,,23.74,109,OVER,1.9,178.0,FanDuel,3 Point FG Made,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/golden-state-valkyries-connecticut-sun-scores-odds-picks-props-july-10-2026/856a5e78-7ad0-4452-a202-d62c04f45dab,no_price_edge|single_side_price|source_pick_disagreement|source_projection_disagreement|thin_market_count,single_side_price_excluded
COVERAGE,,D,0.45927,Ariel Atkins,LA,Los Angeles Sparks,CHI,Chicago Sky,PR,UNDER,13.5,11.684,-1.816,0.59659,0.5614,0.03518,25.65,99,UNDER,10.1,-128.0,FanDuel,Pts + Reb,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,combo_market_correlation|single_side_price|thin_market_count,below_consensus_probability
COVERAGE,,D,0.44414,Ariel Atkins,LA,Los Angeles Sparks,CHI,Chicago Sky,PTS,UNDER,9.5,8.597,-0.903,0.56046,0.5,0.06046,25.65,99,UNDER,7.0,100.0,FanDuel,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,single_side_price|thin_market_count,below_consensus_probability
COVERAGE,,C,0.56009,Rae Burrell,LA,Los Angeles Sparks,CHI,Chicago Sky,PTS,UNDER,14.5,12.555,-1.945,0.59456,0.5098,0.08476,27.26,89,UNDER,12.5,-104.0,FanDuel,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/chicago-sky-los-angeles-sparks-scores-odds-picks-props-july-10-2026/90d1f96c-7ebf-461f-832d-7e97e9cbb2b3,single_side_price|thin_market_count,below_consensus_probability
COVERAGE,,D,0.29107,Julie Allemand,TOR,Toronto Tempo,DAL,Dallas Wings,AST,OVER,6.5,7.309,0.809,0.52937,0.50495,0.02442,32.22,50,OVER,8.1,-102.0,FanDuel,Assists,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,single_side_price|thin_market_count|volatile_minutes,below_consensus_probability
COVERAGE,,D,0.0,Marina Mabrey,TOR,Toronto Tempo,DAL,Dallas Wings,PTS,UNDER,21.5,21.766,0.266,0.51438,,,31.74,105,OVER,24.0,-110.0,FanDuel,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,no_price_edge|single_side_price|source_pick_disagreement|source_projection_disagreement|thin_market_count,single_side_price_excluded
COVERAGE,,D,0.10846,Marina Mabrey,TOR,Toronto Tempo,DAL,Dallas Wings,THREES,UNDER,3.5,3.222,-0.278,0.59548,,,31.74,105,OVER,3.9,142.0,FanDuel,3 Point FG Made,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/dallas-wings-toronto-tempo-scores-odds-picks-props-july-10-2026/475e3ff8-bf7b-48ae-a06c-1a3877cb7c39,no_price_edge|single_side_price|source_pick_disagreement|source_projection_disagreement|thin_market_count,single_side_price_excluded
