model_action,selected_rank,tier,final_score,player,team,team_name,opponent,opponent_name,market,side,line,projected_value,line_gap,model_probability,fair_probability,price_edge,projected_minutes,sample_size,source_pick,source_projection,source_odds,source_book,source_market,source_status,team_resolution_status,source_url,risk_flags,rejection_reason
SELECTED,2,A,0.78688,Kelsey Plum,LA,Los Angeles Sparks,GS,Golden State Valkyries,PA,OVER,26.5,31.964,5.464,0.66894,0.56522,0.10372,34.84,103,OVER,31.7,-130.0,nan,Pts + Ast,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-golden-state-valkyries-scores-odds-picks-props-june-15-2026/7a59375f-6343-460b-99d2-20329e5ad4aa,combo_market_correlation|single_side_price|thin_market_count,
CANDIDATE,,A,0.76528,Kelsey Plum,LA,Los Angeles Sparks,GS,Golden State Valkyries,PR,OVER,22.5,27.824,5.324,0.66085,0.5614,0.09944,34.84,103,OVER,27.7,-128.0,nan,Pts + Reb,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-golden-state-valkyries-scores-odds-picks-props-june-15-2026/7a59375f-6343-460b-99d2-20329e5ad4aa,combo_market_correlation|single_side_price|thin_market_count,max_per_player
CANDIDATE,,A,0.74972,Kelsey Plum,LA,Los Angeles Sparks,GS,Golden State Valkyries,PTS,OVER,20.5,24.947,4.447,0.64721,0.53271,0.1145,34.84,103,OVER,24.3,-114.0,nan,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/los-angeles-sparks-golden-state-valkyries-scores-odds-picks-props-june-15-2026/7a59375f-6343-460b-99d2-20329e5ad4aa,single_side_price|thin_market_count,max_per_player
COVERAGE,,D,0.16785,A'ja Wilson,LV,Las Vegas Aces,DAL,Dallas Wings,PA,UNDER,28.5,28.671,0.171,0.50164,0.50495,-0.00331,33.9,115,UNDER,25.2,-102.0,nan,Pts + Ast,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/las-vegas-aces-dallas-wings-scores-odds-picks-props-june-15-2026/039c0c83-036d-4728-bfcd-639c28c91f57,combo_market_correlation|single_side_price|thin_market_count,
COVERAGE,,D,0.0,A'ja Wilson,LV,Las Vegas Aces,DAL,Dallas Wings,PR,OVER,34.5,34.984,0.484,0.53286,,,33.9,115,UNDER,31.4,-106.0,nan,Pts + Reb,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/las-vegas-aces-dallas-wings-scores-odds-picks-props-june-15-2026/039c0c83-036d-4728-bfcd-639c28c91f57,combo_market_correlation|no_price_edge|single_side_price|source_pick_disagreement|source_projection_disagreement|thin_market_count,
COVERAGE,,D,0.19379,A'ja Wilson,LV,Las Vegas Aces,DAL,Dallas Wings,PTS,UNDER,25.5,25.304,-0.196,0.51374,0.53271,-0.01897,33.9,115,UNDER,21.7,-114.0,nan,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/las-vegas-aces-dallas-wings-scores-odds-picks-props-june-15-2026/039c0c83-036d-4728-bfcd-639c28c91f57,single_side_price|thin_market_count,
SELECTED,3,B,0.71712,Courtney Williams,MIN,Minnesota Lynx,POR,Portland Fire,THREES,UNDER,1.5,0.874,-0.626,0.66376,0.6124,0.05136,30.36,125,UNDER,0.5,-158.0,nan,3 Point FG Made,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/portland-fire-minnesota-lynx-scores-odds-picks-props-june-15-2026/2f8f5558-abd5-4add-9ae3-a624509c706c,blowout_spread|single_side_price|thin_market_count,
SELECTED,1,A,0.8009,Natasha Howard,MIN,Minnesota Lynx,POR,Portland Fire,REB,UNDER,8.5,6.65,-1.85,0.68457,0.6124,0.07216,29.22,98,UNDER,6.3,-158.0,nan,Rebounds,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/portland-fire-minnesota-lynx-scores-odds-picks-props-june-15-2026/2f8f5558-abd5-4add-9ae3-a624509c706c,blowout_spread|single_side_price|thin_market_count,
COVERAGE,,D,0.23733,Bridget Carleton,POR,Portland Fire,MIN,Minnesota Lynx,PTS,UNDER,12.5,11.664,-0.836,0.54013,0.5614,-0.02128,29.78,122,UNDER,9.7,-128.0,nan,Points,live_current,source_game_match,https://www.sportsgrid.com/wnba/game/portland-fire-minnesota-lynx-scores-odds-picks-props-june-15-2026/2f8f5558-abd5-4add-9ae3-a624509c706c,blowout_spread|single_side_price|thin_market_count,
