gameDateEt,market,line,overLine,underLine,overPrice,underPrice,playerId,externalPlayerId,playerName,matchup,sportsbookOver,sportsbookUnder,source,sourceUrl
2026-03-09,REB,9.5,8.5,9.5,-119,-125,cmm6n1v3x00xndx10wrh9v2y1,1642271,kyle filipowski,Warriors @ Jazz,fanduel,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=rebounds
2026-03-09,REB,6.5,5.5,6.5,-128.5,-131,cmm6n1xig00zddx106hlww0kn,202695,kawhi leonard,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=rebounds
2026-03-09,REB,4.5,4.5,5.5,-137,-15,cmm6n1xqr00zjdx10bn7m5zb9,201935,james harden,76ers @ Cavaliers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=rebounds
2026-03-09,REB,3.5,3.5,3.5,105,-155,cmm6n1xtj00zldx10g3c274ch,1641757,jordan miller,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=rebounds
2026-03-09,REB,3.5,3.5,3.5,107,-148.5,cmm6n1xz400zpdx10gv44kq9g,1627739,kris dunn,Knicks @ Clippers,draftkings,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=rebounds
2026-03-09,REB,4.25,3.5,4.5,-137,-137,cmm6n1y7f00zvdx105llpz1ay,201572,brook lopez,Knicks @ Clippers,bet365,underdog,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=rebounds
2026-03-09,REB,1.5,1.5,1.5,-140,110,cmm6n1zd0010pdx10vivxm3vd,1626166,cameron payne,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=rebounds
2026-03-09,AST,2.5,2.5,2.5,-110,-130,cmm6n0lln0017dx10zzmm7rdc,1626157,karl anthony towns,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,3.5,3.5,3.5,-109,-129,cmm6n0lr6001bdx10kfdxrch6,1628969,mikal bridges,Knicks @ Clippers,fanatics,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,6.5,6.5,6.5,-137,-102,cmm6n0ltz001ddx10zi8sgnao,1628973,jalen brunson,Knicks @ Clippers,fanatics,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,4.5,4.5,4.5,100,-135,cmm6n0m2d001jdx107cs3k2aa,1628404,josh hart,Knicks @ Clippers,fanatics,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,-120,-123.5,cmm6n0mao001pdx10exyygcoq,1629013,landry shamet,Knicks @ Clippers,draftkings,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,0.5,1.5,140,-210,cmm6n0mlt001xdx10ji5tvxvc,1642885,mohamed diawara,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,-192,140,cmm6n0mzt0027dx10yajknuq1,1628384,og anunoby,Knicks @ Clippers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,130,-190,cmm6n0n8a002ddx108sj2w7et,1631230,dominick barlow,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,0.5,0.5,0.5,-155,122,cmm6n0nb1002fdx10fkdh0zqm,1641737,adem bona,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,1.5,1.5,1.5,160,-210,cmm6n0nme002ndx10kw74pws1,1631133,jabari walker,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,0.5,0.5,0.5,-170,135,cmm6n0np6002pdx10vwnfimmm,203083,andre drummond,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,4.5,4.5,4.5,-123,-112,cmm6n0o600031dx10ghoz3e3p,1629656,quentin grimes,76ers @ Cavaliers,bet365,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,1.5,1.5,1.5,145,-185,cmm6n0omp003ddx101fnazldb,1642272,jared mccain,Nuggets @ Thunder,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,3.5,3.5,4.5,-138.5,-4,cmm6n0oph003fdx1081e0k77l,1630570,trendon watford,76ers @ Cavaliers,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,2.5,2.5,2.5,-120,-137,cmm6n0snc0069dx106skwmis9,1630631,jose alvarado,Knicks @ Clippers,draftkings,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,3.5,3.5,3.5,117.5,-161,cmm6n0w7d008rdx10m33w6ja3,1629651,nic claxton,Grizzlies @ Nets,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,2.5,2.5,2.5,-138,4.5,cmm6n0wcv008vdx10dv33rdh4,1642879,ben saraf,Grizzlies @ Nets,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,5.5,5.5,6.5,-144,102,cmm6n0wfm008xdx10s3di5bch,1642849,nolan traore,Grizzlies @ Nets,bet365,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,1,0.5,1.5,-27,-44,cmm6n0wie008zdx10avgchlf7,1630533,ziaire williams,Grizzlies @ Nets,draftkings,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,2.5,2.5,2.5,105,-145,cmm6n0wny0093dx105p91kl2w,1630549,day ron sharpe,Grizzlies @ Nets,draftkings,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,1.5,1.5,1.5,-112,-122.5,cmm6n0wqp0095dx105z440hc9,1641730,noah clowney,Grizzlies @ Nets,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,2.5,2.5,3.5,-165,120,cmm6n0ww90099dx103bty0tp1,1642874,danny wolf,Grizzlies @ Nets,riverscasino,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,1.5,1.5,1.5,-140,-101,cmm6n0xih009pdx10hxwriccg,1642962,drake powell,Grizzlies @ Nets,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,1.5,1.5,2.5,-130,100,cmm6n10js00bvdx10o70lt5vk,1629661,cameron johnson,Nuggets @ Thunder,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,2.5,1.5,2.5,-120,-110,cmm6n10mk00bxdx102sv5re55,203932,aaron gordon,Nuggets @ Thunder,draftkings,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,9.5,9.5,11.5,-128,-122.5,cmm6n10pc00bzdx10pvcq9zq9,203999,nikola jokic,Nuggets @ Thunder,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,2.5,1.5,2.5,-110,-132.5,cmm6n10s900c1dx10nagh727x,1631128,christian braun,Nuggets @ Thunder,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,5.5,5.5,6.5,-137,-135,cmm6n10v100c3dx10r8qqlu2w,1627750,jamal murray,Nuggets @ Thunder,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,1.5,1.5,2.5,-160,110,cmm6n113a00c9dx10b0hiifkd,1628971,bruce brown,Nuggets @ Thunder,bet365,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,0.5,0.5,0.5,-210,160,cmm6n118r00cddx106oi7yjlo,202685,jonas valanciunas,Nuggets @ Thunder,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,1.5,1.5,1.5,-138.5,-13.5,cmm6n15bz00f9dx10i8vxzbyb,1630598,aaron wiggins,Nuggets @ Thunder,underdog,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,4,3.5,4.5,105,-150,cmm6n15hl00fddx10nav2raqf,1631119,jaylin williams,Nuggets @ Thunder,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,2.5,1.5,2.5,107.5,-17.5,cmm6n15kb00ffdx10tsybwyyj,1630198,isaiah joe,Nuggets @ Thunder,fanatics,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,1.5,1.5,1.5,-113.5,-131,cmm6n169c00fxdx10vvx2qr96,1629652,luguentz dort,Nuggets @ Thunder,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,7.5,6.5,7.5,107,-142,cmm6n16c200fzdx108xbwhssb,1628983,shai gilgeous alexander,Nuggets @ Thunder,hardrock,underdog,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,2.5,2.5,2.5,-135,104.5,cmm6n16kk00g5dx10z0n15i6x,1642349,ajay mitchell,Nuggets @ Thunder,hardrock,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,3,2.5,3.5,115.5,-162.5,cmm6n16q200g9dx10eb1hdndw,1641717,cason wallace,Nuggets @ Thunder,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575060&market=assists
2026-03-09,AST,5.5,5.5,6.5,-136,101.5,cmm6n174100gjdx10zr5uaz9p,203110,draymond green,Warriors @ Jazz,fanduel,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,4.5,4.5,5.5,-137,105,cmm6n176s00gldx100vmchldl,1641764,brandin podziemski,Warriors @ Jazz,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,4.5,4.5,4.5,-117,-115,cmm6n17n700gxdx10ld2yeq47,1630311,pat spencer,Warriors @ Jazz,riverscasino,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,1.5,1.5,1.5,-131,-116.5,cmm6n17q000gzdx10pw88vqv8,1642366,quinten post,Warriors @ Jazz,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,3.5,3.5,3.5,-127,-104,cmm6n17ss00h1dx10bd5tdobr,1630611,gui santos,Warriors @ Jazz,fanatics,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,2.5,2.5,2.5,-137,100,cmm6n18f100hhdx102k3frlmq,1629001,de anthony melton,Warriors @ Jazz,bet365,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,1.5,1.5,1.5,-164.5,113.5,cmm6n1cx300kpdx10dcv8hzuv,1642377,jaylen wells,Grizzlies @ Nets,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,1.5,1.5,1.5,-120,-125,cmm6n1dga00l3dx10gijvqomh,1641765,olivier maxence prosper,Grizzlies @ Nets,draftkings,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,2.5,2.5,2.5,-125,-107.5,cmm6n1dj400l5dx10atli8326,1629723,john konchar,Warriors @ Jazz,bet365,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,2.5,1.5,2.5,121.5,-175,cmm6n1dri00lbdx10sxi183xp,1641713,gg jackson,Grizzlies @ Nets,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,6.5,5.5,6.5,-104,-134.5,cmm6n1dub00lddx101tbutaee,1642285,cam spencer,Grizzlies @ Nets,underdog,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,5.5,5.5,5.5,102,-169,cmm6n1egh00ltdx10je4ezhu2,1642914,javon small,Grizzlies @ Nets,sleeper,sleeper,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,0.5,0.5,0.5,-170,135,cmm6n1la400qndx10cynijdtd,1630534,ochai agbaji,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,2.5,2.5,3.5,-150,110,cmm6n1m7k00rbdx10yxr1j4b3,1630596,evan mobley,76ers @ Cavaliers,hardrock,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,1.5,1.5,1.5,-185,120,cmm6n1md300rfdx10edlrq91k,1642281,jaylon tyson,76ers @ Cavaliers,fanatics,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,5.5,4.5,5.5,117,-137,cmm6n1mfu00rhdx10duwyrtf2,1628378,donovan mitchell,76ers @ Cavaliers,hardrock,underdog,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,0.5,0.5,0.5,-180,130,cmm6n1mtn00rrdx10c8cxx55i,1629731,dean wade,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,5.5,5.5,5.5,-122.5,-125,cmm6n1nd100s5dx10iaun9b4f,1629636,darius garland,Knicks @ Clippers,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,-132.5,100.5,cmm6n1nil00s9dx102t31qlrd,1630241,sam merrill,76ers @ Cavaliers,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,0.5,0.5,0.5,-126,-123.5,cmm6n1pdg00tldx10g7zgo3xx,1630543,isaiah jackson,Knicks @ Clippers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,2.5,-176.5,126.5,cmm6n1pg800tndx10wlvh1uhg,1631097,bennedict mathurin,Knicks @ Clippers,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,-137,-137,cmm6n1s0t00vhdx10r4h2ku18,1641712,rayan rupert,Grizzlies @ Nets,underdog,underdog,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,AST,3.5,3.5,4,-145,105,cmm6n1svi00w1dx10xkgz1c6l,203471,dennis schroder,76ers @ Cavaliers,draftkings,prizepicks,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,1.5,1.5,1.5,170,-220,cmm6n1t6l00w9dx10bfn7s37e,1631165,keon ellis,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,5.5,5.5,5.5,-117.5,-121.5,cmm6n1uc700x3dx109rouspcn,1641718,keyonte george,Warriors @ Jazz,fanatics,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,2.5,1.5,2.5,105,-137,cmm6n1uf100x5dx104x2wdb9t,1641729,brice sensabaugh,Warriors @ Jazz,underdog,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,2,1.5,3.5,-2.5,-42.5,cmm6n1una00xbdx106uu4zv5m,1642262,cody williams,Warriors @ Jazz,bet365,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,3.5,2.5,3.5,118,-159,cmm6n1v3x00xndx10wrh9v2y1,1642271,kyle filipowski,Warriors @ Jazz,bet365,draftkings,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575040&market=assists
2026-03-09,AST,3.5,3.5,4.5,-104,-132,cmm6n1xig00zddx106hlww0kn,202695,kawhi leonard,Knicks @ Clippers,hardrock,fanatics,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,7.5,7.5,7.5,-135,-105,cmm6n1xqr00zjdx10bn7m5zb9,201935,james harden,76ers @ Cavaliers,bet365,riverscasino,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,2.5,2.5,2.5,125,-171,cmm6n1xtj00zldx10g3c274ch,1641757,jordan miller,Knicks @ Clippers,bet365,hardrock,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,3.5,3.5,3.5,-142,2.5,cmm6n1xz400zpdx10gv44kq9g,1627739,kris dunn,Knicks @ Clippers,fanatics,betmgm,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,1.5,1.5,1.5,125,-178,cmm6n1y7f00zvdx105llpz1ay,201572,brook lopez,Knicks @ Clippers,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575030&market=assists
2026-03-09,AST,4.5,4.5,5.5,-138.5,-105,cmm6n1zd0010pdx10vivxm3vd,1626166,cameron payne,76ers @ Cavaliers,fanatics,bet365,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575070&market=assists
2026-03-09,AST,1.5,1.5,1.5,-137,-137,cmm6n23ao013jdx10iawrj17v,1642942,jahmai mashack,Grizzlies @ Nets,underdog,underdog,scoresandodds,https://rga51lus77.execute-api.us-east-1.amazonaws.com/prod/market-comparison?event=nba/10575050&market=assists
2026-03-09,THREES,1.5,1.5,1.5,129.5,-170.5,cmm6n0lln0017dx10zzmm7rdc,1626157,karl anthony towns,Knicks @ Clippers,fanatics,caesars,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,-132,-107,cmm6n0lr6001bdx10kfdxrch6,1628969,mikal bridges,Knicks @ Clippers,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,110.5,-155,cmm6n0ltz001ddx10zi8sgnao,1628973,jalen brunson,Knicks @ Clippers,fanatics,bet365,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,158.5,-222.5,cmm6n0m2d001jdx107cs3k2aa,1628404,josh hart,Knicks @ Clippers,hardrock,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,1.5,1.5,1.5,-163.5,118.5,cmm6n0mao001pdx10exyygcoq,1629013,landry shamet,Knicks @ Clippers,prizepicks,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,0.5,0.5,0.5,-213,137,cmm6n0mlt001xdx10ji5tvxvc,1642885,mohamed diawara,Knicks @ Clippers,fanatics,caesars,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,135.5,-188.5,cmm6n0mzt0027dx10yajknuq1,1628384,og anunoby,Knicks @ Clippers,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,2.5,2.5,2.5,139,-183,cmm6n0n5f002bdx10gxypr40b,1626162,kelly oubre jr,PHI @ CLE,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362979?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
2026-03-09,THREES,0.5,0.5,0.5,145,-203.5,cmm6n0n8a002ddx108sj2w7et,1631230,dominick barlow,76ers @ Cavaliers,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,1100,-3000,cmm6n0nb1002fdx10fkdh0zqm,1641737,adem bona,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,1.5,1.5,1.5,130,-180,cmm6n0nme002ndx10kw74pws1,1631133,jabari walker,76ers @ Cavaliers,sleeper,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,140,-180,cmm6n0np6002pdx10vwnfimmm,203083,andre drummond,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,2.5,2.5,2.5,-115,-127.5,cmm6n0o600031dx10ghoz3e3p,1629656,quentin grimes,76ers @ Cavaliers,riverscasino,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,140,-180,cmm6n0oph003fdx1081e0k77l,1630570,trendon watford,76ers @ Cavaliers,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/76ers-vs-cavaliers
2026-03-09,THREES,0.5,0.5,0.5,-203.5,130,cmm6n0snc0069dx106skwmis9,1630631,jose alvarado,Knicks @ Clippers,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/clippers-vs-knicks
2026-03-09,THREES,0.5,0.5,0.5,950,-2500,cmm6n0w7d008rdx10m33w6ja3,1629651,nic claxton,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,0.5,0.5,0.5,100,-125,cmm6n0wcv008vdx10dv33rdh4,1642879,ben saraf,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,159,-230,cmm6n0wfm008xdx10s3di5bch,1642849,nolan traore,Grizzlies @ Nets,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,-143.5,-1,cmm6n0wie008zdx10avgchlf7,1630533,ziaire williams,Grizzlies @ Nets,bet365,caesars,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,0.5,0.5,0.5,425,-650,cmm6n0wny0093dx105p91kl2w,1630549,day ron sharpe,Grizzlies @ Nets,bet365,bet365,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,2.5,2.5,2.5,109,-151,cmm6n0wqp0095dx105z440hc9,1641730,noah clowney,Grizzlies @ Nets,bet365,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,-134,-103,cmm6n0ww90099dx103bty0tp1,1642874,danny wolf,Grizzlies @ Nets,fanatics,draftkings,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,0.5,0.5,0.5,-235,149,cmm6n0xih009pdx10hxwriccg,1642962,drake powell,Grizzlies @ Nets,bet365,fanduel,scoresandodds,https://www.scoresandodds.com/nba/grizzlies-vs-nets
2026-03-09,THREES,1.5,1.5,1.5,-118,-1,cmm6n10js00bvdx10o70lt5vk,1629661,cameron johnson,DEN @ OKC,bet365,draftkings,covers-player-props,https://www.covers.com/sport/player-props/matchup/nba/362980?propEvent=NBA_GAME_PLAYER_3_POINTERS_MADE&countryCode=US&stateProv=NY&isLeagueVersion=false&isTeamVersion=true
